District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Tiruvannamalai,254,23.975,23.105,4.45,29.953000000000003,18.026,6.4,19.438,1.3395,7.98
Tiruvannamalai,255,26.954,24.504,5.35,33.141999999999996,20.752,7.12,22.195999999999998,0.0,0.0
Tiruvannamalai,256,29.479,35.018,5.72,35.148,23.818,7.2,25.888,0.9039,4.5760000000000005
Tiruvannamalai,257,29.701999999999998,46.236999999999995,5.9,35.506,23.93,7.24,27.496,4.3802,106.15100000000001
Tiruvannamalai,258,29.151,67.459,5.48,34.293,24.016,6.49,25.879,2.7548,56.015
Tiruvannamalai,259,28.113000000000003,77.699,5.24,33.008,23.206,6.1,25.534000000000002,5.0801,81.656
Tiruvannamalai,260,27.788,71.054,5.16,32.664,22.948,6.15,26.055,5.1937,139.02100000000002
Tiruvannamalai,261,27.386,62.628,4.93,32.229,22.541999999999998,6.11,26.296999999999997,5.4726,65.551
Tiruvannamalai,262,25.615,59.107,4.16,30.072,21.203000000000003,5.46,25.796999999999997,8.1307,249.26
Tiruvannamalai,263,24.346999999999998,48.96,3.6,28.679000000000002,20.052,5.08,23.488000000000003,9.1404,420.227
Tiruvannamalai,264,22.429000000000002,38.805,3.3,27.011,17.884,5.01,20.223,2.6264,23.846999999999998
Tiruvannamalai,265,22.419,28.564,3.7,27.83,17.061,5.58,19.035,2.838,64.267
Tiruvannamalai,266,24.087,23.105,4.46,30.068,18.137999999999998,6.4,19.832,0.0805,0.081
Tiruvannamalai,267,26.155,24.504,5.26,32.371,20.007,7.09,20.89,2.476,32.719
Tiruvannamalai,268,28.927,35.018,5.68,34.619,23.24,7.14,25.888,1.3992,13.458
Tiruvannamalai,269,29.701999999999998,46.236999999999995,5.9,35.506,23.93,7.2,27.464000000000002,2.2812,20.761
Tiruvannamalai,270,29.721,67.459,5.55,34.864000000000004,24.585,6.5,26.361,3.8598,41.827
Tiruvannamalai,271,28.226,77.699,5.25,33.134,23.346,6.12,25.534000000000002,3.2322,23.000999999999998
Tiruvannamalai,272,28.083000000000002,71.054,5.19,32.959,23.247,6.17,26.345,4.2177,15.370999999999999
Tiruvannamalai,273,26.956999999999997,62.628,4.88,31.802,22.115,6.07,26.296999999999997,7.2752,100.949
Tiruvannamalai,274,25.964000000000002,59.107,4.2,30.42,21.578000000000003,5.45,25.796999999999997,10.0046,133.257
Tiruvannamalai,275,24.643,48.96,3.62,28.976,20.344,5.08,23.488000000000003,2.9243,8.77
Tiruvannamalai,276,23.384,38.805,3.38,27.965,18.852999999999998,5.04,21.555,2.7608,32.524
Tiruvannamalai,277,23.205,28.564,3.77,28.618000000000002,17.848,5.62,19.477999999999998,1.7730000000000001,20.658
Tiruvannamalai,278,24.658,23.105,4.53,30.64,18.706,6.44,20.545,1.3218,2.404
Tiruvannamalai,279,26.669,24.504,5.33,32.884,20.52,7.11,22.14,1.7737,10.392999999999999
Tiruvannamalai,280,29.719,35.018,5.76,35.412,24.057,7.17,25.861,1.642,12.755
Tiruvannamalai,281,30.363000000000003,46.236999999999995,5.98,36.168,24.585,7.27,27.464000000000002,3.6603,72.663
Tiruvannamalai,282,29.33,67.459,5.5,34.471,24.194000000000003,6.51,25.829,2.4377,58.891000000000005
Tiruvannamalai,283,27.951999999999998,77.699,5.22,32.859,23.072,6.09,25.534000000000002,4.8343,108.499
Tiruvannamalai,284,27.838,71.054,5.15,32.687,22.997,6.16,26.055,5.5262,115.926
Tiruvannamalai,285,26.549,62.628,4.84,31.393,21.706,6.05,26.284000000000002,9.1766,186.188
Tiruvannamalai,286,26.195999999999998,59.107,4.23,30.654,21.785,5.48,25.796999999999997,6.1448,96.23299999999999
Tiruvannamalai,287,24.141,48.96,3.59,28.473000000000003,19.848,5.08,22.774,6.5179,168.28599999999997
Tiruvannamalai,288,22.676,38.805,3.33,27.258000000000003,18.132,5.0,21.478,2.2901,20.291
Tiruvannamalai,289,22.919,28.564,3.76,28.331999999999997,17.555999999999997,5.61,19.618,1.2818,12.655
Tiruvannamalai,290,23.965999999999998,23.105,4.45,29.945,18.017,6.41,19.274,1.1549,1.544
Tiruvannamalai,291,26.213,24.504,5.27,32.428000000000004,20.039,7.08,21.224,2.309,25.17
Tiruvannamalai,292,29.343000000000004,35.018,5.7,35.009,23.68,7.17,25.888,1.6894,32.58
Tiruvannamalai,293,29.058000000000003,46.236999999999995,5.81,34.861,23.287,7.2,26.401999999999997,5.7695,205.893
Tiruvannamalai,294,29.052,67.459,5.47,34.194,23.916,6.45,25.918000000000003,3.0249,28.566999999999997
Tiruvannamalai,295,28.088,77.699,5.25,32.996,23.180999999999997,6.11,25.534000000000002,4.4543,49.102
Tiruvannamalai,296,27.377,71.054,5.11,32.229,22.538,6.12,26.055,7.6721,142.45
Tiruvannamalai,297,27.371,62.628,4.93,32.215,22.526999999999997,6.08,26.296999999999997,5.1671,98.416
Tiruvannamalai,298,25.715999999999998,59.107,4.17,30.174,21.326,5.47,25.796999999999997,6.9332,148.31799999999998
Tiruvannamalai,299,23.987,48.96,3.57,28.320999999999998,19.663,5.07,23.488000000000003,6.9343,174.709
Tiruvannamalai,300,22.775,38.805,3.33,27.357,18.234,4.99,21.268,5.8079,160.251
Tiruvannamalai,301,23.523000000000003,28.564,3.8,28.936,18.143,5.64,20.121,2.5894,54.566
Tiruvannamalai,302,24.433000000000003,23.105,4.51,30.412,18.485,6.43,20.545,0.9648,1.597
Tiruvannamalai,303,27.406,24.504,5.41,33.582,21.217,7.15,22.195999999999998,1.3012,31.901999999999997
Tiruvannamalai,304,29.324,35.018,5.72,35.016999999999996,23.636999999999997,7.19,25.888,2.8872,45.878
Tiruvannamalai,305,30.197,46.236999999999995,5.96,35.999,24.418000000000003,7.24,27.496,4.1593,72.453
Tiruvannamalai,306,29.855,67.459,5.57,34.998000000000005,24.719,6.52,25.879,3.1465,57.856
Tiruvannamalai,307,28.56,77.699,5.29,33.468,23.68,6.14,25.739,3.97,55.626999999999995
Tiruvannamalai,308,27.828000000000003,71.054,5.15,32.678000000000004,23.015,6.15,26.055,5.9307,66.741
Tiruvannamalai,309,27.072,62.628,4.88,31.914,22.226999999999997,6.08,26.296999999999997,7.3257,168.894
Tiruvannamalai,310,26.017,59.107,4.2,30.474,21.631,5.48,25.803,6.0423,108.39299999999999
Tiruvannamalai,311,23.956999999999997,48.96,3.56,28.29,19.665,5.06,23.2,4.8234,85.875
Tiruvannamalai,312,23.241999999999997,38.805,3.37,27.824,18.679000000000002,5.0,21.555,1.7996,18.35
Tiruvannamalai,313,23.718000000000004,28.564,3.83,29.131,18.362000000000002,5.64,20.062,1.052,10.755999999999998
Tiruvannamalai,314,25.074,23.105,4.56,31.054000000000002,19.12,6.44,20.545,1.3286,10.113999999999999
Tiruvannamalai,315,27.566999999999997,24.504,5.43,33.782,21.393,7.18,22.195999999999998,1.0951,5.968
Tiruvannamalai,316,29.588,35.018,5.75,35.253,23.899,7.22,25.888,2.6589,29.435
Tiruvannamalai,317,30.029,46.236999999999995,5.93,35.81,24.256999999999998,7.24,27.496,4.6493,91.87700000000001
Tiruvannamalai,318,28.893,67.459,5.44,34.035,23.759,6.49,26.000999999999998,4.9962,95.76700000000001
Tiruvannamalai,319,28.18,77.699,5.26,33.088,23.273000000000003,6.1,25.534000000000002,4.739,57.31399999999999
Tiruvannamalai,320,27.918000000000003,71.054,5.17,32.766999999999996,23.081,6.15,26.055,4.8447,98.19
Tiruvannamalai,321,27.072,62.628,4.88,31.914,22.226999999999997,6.08,26.296999999999997,6.6312,158.808
Tiruvannamalai,322,26.29,59.107,4.25,30.747,21.85,5.51,25.796999999999997,3.9314,62.913000000000004
Tiruvannamalai,323,24.019000000000002,48.96,3.57,28.351999999999997,19.694000000000003,5.07,23.166999999999998,3.908,118.65100000000001
Tiruvannamalai,324,23.386,38.805,3.38,27.965999999999998,18.848,5.01,21.555,1.9404,21.7
Tiruvannamalai,325,23.878,28.564,3.84,29.291999999999998,18.522000000000002,5.65,20.039,1.2093,16.915
Tiruvannamalai,326,24.819000000000003,23.105,4.55,30.798000000000002,18.87,6.46,20.545,2.9889,53.583
Tiruvannamalai,327,26.351,24.504,5.28,32.54,20.176,7.1,21.057,1.3564,6.143
Tiruvannamalai,328,29.37,35.018,5.72,35.064,23.709,7.13,25.888,1.3981,30.203000000000003
Tiruvannamalai,329,30.730999999999998,46.236999999999995,6.03,36.534,24.951999999999998,7.28,27.469,3.0998,46.494
Tiruvannamalai,330,29.574,67.459,5.54,34.717,24.436999999999998,6.52,25.893,3.5913,52.615
Tiruvannamalai,331,28.267,77.699,5.26,33.175,23.388,6.15,25.534000000000002,4.9104,86.179
Tiruvannamalai,332,27.434,71.054,5.12,32.305,22.614,6.12,26.055,7.6223,126.958
Tiruvannamalai,333,27.415,62.628,4.94,32.260999999999996,22.573,6.08,26.296999999999997,5.5888,85.875
Tiruvannamalai,334,25.961,59.107,4.2,30.418000000000003,21.575,5.47,25.796999999999997,10.3823,338.839
Tiruvannamalai,335,24.403000000000002,48.96,3.6,28.734,20.102999999999998,5.08,23.101,4.7735,147.03799999999998
Tiruvannamalai,336,23.163,38.805,3.36,27.744,18.625,5.0,21.555,3.7239999999999998,74.165
Tiruvannamalai,337,23.590999999999998,28.564,3.81,29.003,18.211,5.65,20.121,1.1424,13.821
Tiruvannamalai,338,24.391,23.105,4.49,30.37,18.442999999999998,6.44,19.961,2.3337,22.024
Tiruvannamalai,339,26.268,24.504,5.27,32.483000000000004,20.094,7.12,21.201,1.1268,8.487
Tiruvannamalai,340,28.424,35.018,5.59,34.093,22.736,7.12,23.973000000000003,2.7110000000000003,62.824
Tiruvannamalai,341,29.816,46.236999999999995,5.91,35.62,24.063000000000002,7.21,27.496,3.5671,104.79299999999999
Tiruvannamalai,342,28.935,67.459,5.46,34.077,23.801,6.47,25.918000000000003,4.6316,38.19
Tiruvannamalai,343,28.554000000000002,77.699,5.28,33.449,23.673000000000002,6.13,25.534000000000002,4.0229,54.593999999999994
Tiruvannamalai,344,27.704,71.054,5.15,32.574,22.886999999999997,6.15,26.055,5.763999999999999,53.832
Tiruvannamalai,345,27.285,62.628,4.92,32.129,22.441,6.08,26.173000000000002,8.2197,122.405
Tiruvannamalai,346,26.031999999999996,59.107,4.2,30.488000000000003,21.647,5.48,25.796999999999997,6.4259,146.00799999999998
Tiruvannamalai,347,24.188000000000002,48.96,3.59,28.52,19.889,5.06,23.12,6.2676,202.646
Tiruvannamalai,348,23.384,38.805,3.38,27.965,18.852999999999998,5.02,21.555,3.9443,56.91
Tiruvannamalai,349,23.29,28.564,3.78,28.704,17.935,5.64,19.862000000000002,2.6971,51.818999999999996
Tiruvannamalai,350,24.432,23.105,4.52,30.413,18.479,6.43,19.902,2.6426,44.451
Tiruvannamalai,351,26.736,24.504,5.33,32.952,20.561999999999998,7.13,22.195999999999998,1.3725,8.658999999999999
Tiruvannamalai,352,28.910999999999998,35.018,5.66,34.578,23.223000000000003,7.19,25.888,0.9474,3.763
Tiruvannamalai,353,28.846999999999998,46.236999999999995,5.79,34.650999999999996,23.075,7.19,25.763,9.2155,266.986
Tiruvannamalai,354,28.48,67.459,5.41,33.621,23.345,6.42,25.888,4.1469,77.094
Tiruvannamalai,355,28.579,77.699,5.29,33.474000000000004,23.701,6.11,25.534000000000002,3.7662,27.916999999999998
Tiruvannamalai,356,27.741999999999997,71.054,5.15,32.618,22.929000000000002,6.15,26.055,3.6637,65.178
Tiruvannamalai,357,27.129,62.628,4.89,31.974,22.284000000000002,6.09,26.296999999999997,6.042000000000001,133.469
Tiruvannamalai,358,25.377,59.107,4.15,29.835,20.961,5.46,25.748,11.2508,407.459
Tiruvannamalai,359,23.96,48.96,3.56,28.293000000000003,19.660999999999998,5.03,22.945,6.7624,346.68300000000005
Tiruvannamalai,360,23.410999999999998,38.805,3.38,27.993000000000002,18.873,5.01,21.555,3.0057,52.851000000000006
Tiruvannamalai,361,23.430999999999997,27.068,3.79,28.844,18.075,5.67,19.704,0.3862,1.23
Tiruvannamalai,362,24.519000000000002,20.813000000000002,4.52,30.499000000000002,18.566,6.46,20.458,0.0,0.0
Tiruvannamalai,363,26.939,23.008000000000003,5.35,33.128,20.764,7.16,22.195999999999998,0.0,0.0
Tiruvannamalai,364,29.410999999999998,34.985,5.72,35.078,23.721999999999998,7.17,25.888,1.9418,30.255
Tiruvannamalai,365,30.322,43.538999999999994,5.97,36.125,24.549,7.31,27.469,4.1748,53.813
Tiruvannamalai,366,29.498,65.068,5.53,34.641,24.363000000000003,6.58,25.861,3.5778,58.591
Tiruvannamalai,367,28.135,73.914,5.24,33.043,23.268,6.19,25.534000000000002,3.7034,110.919
Tiruvannamalai,368,27.923000000000002,71.14,5.17,32.798,23.107,6.15,26.055,3.872,45.122
Tiruvannamalai,369,26.971,59.94,4.88,31.815,22.128,6.13,26.296999999999997,6.9348,160.214
Tiruvannamalai,370,26.502,54.095,4.25,30.961,22.116999999999997,5.6,25.796999999999997,6.2372,119.993
Tiruvannamalai,371,24.397,45.693000000000005,3.61,28.728,20.07,5.17,23.002,5.7068,212.245
Tiruvannamalai,372,23.151,40.205,3.36,27.733,18.62,5.0,21.55,6.2842,234.606
Tiruvannamalai,373,22.725,24.954,3.73,28.136999999999997,17.367,5.67,19.320999999999998,0.4752,0.5770000000000001
Tiruvannamalai,374,24.374000000000002,25.945,4.49,30.355,18.426,6.37,19.581,2.1359,44.515
Tiruvannamalai,375,26.47,26.003,5.3,32.685,20.295,7.09,21.209,0.0,0.0
Tiruvannamalai,376,29.024,40.126999999999995,5.68,34.717,23.336,7.1,25.888,2.6605,13.026
Tiruvannamalai,377,28.96,51.956,5.79,34.763000000000005,23.213,7.08,25.829,6.8053,171.764
Tiruvannamalai,378,29.079,72.602,5.46,34.223,23.944000000000003,6.36,26.046,1.7999,56.553999999999995
Tiruvannamalai,379,28.125999999999998,82.345,5.25,33.034,23.219,6.04,25.534000000000002,3.6169,47.483000000000004
Tiruvannamalai,380,27.465,72.35600000000001,5.11,32.34,22.677,6.11,25.948,6.0941,122.478
Tiruvannamalai,381,27.058000000000003,64.914,4.88,31.901,22.214000000000002,6.04,26.296999999999997,5.8606,97.066
Tiruvannamalai,382,25.872,67.852,4.2,30.328000000000003,21.461,5.3,25.517,8.1346,139.511
Tiruvannamalai,383,24.500999999999998,59.012,3.61,28.834,20.209,4.89,23.488000000000003,6.7837,203.483
Tiruvannamalai,384,23.058000000000003,38.805,3.36,27.64,18.526,5.01,21.544,2.5682,45.196999999999996
Tiruvannamalai,385,23.299,28.564,3.78,28.711,17.941,5.62,20.121,0.1896,0.39799999999999996
Tiruvannamalai,386,24.346,24.500999999999998,4.48,30.326999999999998,18.398,6.4,20.408,0.0,0.0
Tiruvannamalai,387,26.41,24.504,5.29,32.586999999999996,20.224,7.12,21.635,1.6932,21.761999999999997
Tiruvannamalai,388,28.851999999999997,35.018,5.65,34.545,23.191,7.17,25.58,1.3691,12.895
Tiruvannamalai,389,28.848000000000003,43.216,5.79,34.65,23.07,7.24,25.726,5.4835,94.087
Tiruvannamalai,390,28.639,67.487,5.42,33.781,23.504,6.44,25.255,2.3246,20.885
Tiruvannamalai,391,28.164,76.316,5.26,33.071999999999996,23.258000000000003,6.16,25.534000000000002,5.1095,34.985
Tiruvannamalai,392,27.375999999999998,69.806,5.11,32.22,22.557,6.14,26.023000000000003,7.7859,241.375
Tiruvannamalai,393,27.143,62.628,4.89,31.988000000000003,22.3,6.08,26.296999999999997,4.8224,69.78699999999999
Tiruvannamalai,394,25.433000000000003,59.107,4.15,29.893,21.05,5.44,25.691,6.3336,197.94
Tiruvannamalai,395,24.458000000000002,48.299,3.61,28.791,20.165,5.07,23.455,3.8789999999999996,37.015
Tiruvannamalai,396,22.929000000000002,37.606,3.35,27.511,18.383,5.04,21.555,4.4766,156.565
Tiruvannamalai,397,23.307,30.485,3.79,28.72,17.949,5.6,19.745,1.7754,54.89
Tiruvannamalai,398,23.488000000000003,22.302,4.41,29.468000000000004,17.539,6.41,19.299,0.0,0.0
Tiruvannamalai,399,26.098000000000003,24.504,5.26,32.313,19.924,7.08,20.851999999999997,0.0,0.0
Tiruvannamalai,400,28.99,37.54,5.68,34.684,23.302,7.1,25.855999999999998,1.8293,31.305999999999997
Tiruvannamalai,401,30.021,46.215,5.93,35.826,24.249000000000002,7.24,27.496,2.8684,59.856
Tiruvannamalai,402,28.88,67.50399999999999,5.44,34.021,23.743000000000002,6.48,25.814,3.9423,75.938
Tiruvannamalai,403,28.191,75.218,5.25,33.086999999999996,23.311999999999998,6.16,25.534000000000002,5.0077,56.183
Tiruvannamalai,404,27.429000000000002,68.702,5.12,32.299,22.608,6.16,26.055,6.361000000000001,68.365
Tiruvannamalai,405,27.658,59.931999999999995,4.96,32.501999999999995,22.815,6.15,26.296999999999997,2.0434,46.148999999999994
Tiruvannamalai,406,26.13,58.331,4.21,30.588,21.745,5.51,25.796999999999997,10.2773,417.499
Tiruvannamalai,407,23.927,45.085,3.56,28.26,19.628,5.16,22.6,5.1749,161.52100000000002
Tiruvannamalai,408,22.596,35.53,3.31,27.179000000000002,18.065,5.05,21.439,1.6823,10.796
Tiruvannamalai,409,23.264,30.509,3.78,28.677,17.908,5.59,20.121,1.9569999999999999,34.923
Tiruvannamalai,410,24.374000000000002,24.9,4.49,30.355,18.426,6.39,19.884,0.7662,0.8490000000000001
Tiruvannamalai,411,26.724,26.003,5.33,32.941,20.576,7.09,22.195999999999998,0.7009,1.4680000000000002
Tiruvannamalai,412,29.31,37.368,5.72,35.005,23.624000000000002,7.11,25.796,2.2158,20.976999999999997
Tiruvannamalai,413,30.689,47.135,6.02,36.491,24.915,7.24,27.496,1.9104,11.770999999999999
Tiruvannamalai,414,29.344,68.086,5.49,34.485,24.209,6.5,25.879,3.4848,48.768
Tiruvannamalai,415,28.193,76.803,5.26,33.101,23.285999999999998,6.16,25.534000000000002,4.1505,36.729
Tiruvannamalai,416,27.17,69.936,5.09,32.045,22.358,6.15,26.055,7.0161,238.415
Tiruvannamalai,417,26.816,62.628,4.87,31.658,21.971999999999998,6.06,26.296999999999997,5.5853,114.662
Tiruvannamalai,418,25.958000000000002,58.461000000000006,4.2,30.415,21.572,5.49,25.796999999999997,8.7679,248.59900000000002
Tiruvannamalai,419,23.932,46.605,3.56,28.266,19.639,5.09,22.426,3.4743,93.564
Tiruvannamalai,420,23.284000000000002,38.805,3.38,27.865,18.708,5.01,21.537,2.7409,48.815
Tiruvannamalai,421,23.820999999999998,28.564,3.83,29.235,18.46,5.64,20.07,0.6292,0.945
Tiruvannamalai,422,25.248,23.834,4.6,31.228,19.299,6.46,20.36,3.0301,43.948
Tiruvannamalai,423,26.4,23.362,5.29,32.617,20.226,7.14,21.686999999999998,2.3059,25.718000000000004
Tiruvannamalai,424,29.531999999999996,37.503,5.74,35.225,23.844,7.14,25.888,1.5618,24.891
Tiruvannamalai,425,29.755,48.556999999999995,5.92,35.559,23.984,7.23,27.491,5.9824,102.37
Tiruvannamalai,426,28.151999999999997,66.854,5.38,33.293,23.017,6.45,25.748,3.1391,40.359
Tiruvannamalai,427,28.01,76.256,5.23,32.917,23.13,6.1,25.534000000000002,5.2819,64.62100000000001
Tiruvannamalai,428,27.441,69.983,5.12,32.317,22.627,6.15,26.055,4.3196,59.619
Tiruvannamalai,429,27.27,61.5,4.92,32.117,22.428,6.08,26.296999999999997,8.1245,216.174
Tiruvannamalai,430,26.131,59.107,4.21,30.589000000000002,21.745,5.47,25.803,5.4303,94.919
Tiruvannamalai,431,24.469,50.163999999999994,3.61,28.801,20.144000000000002,5.06,23.406,7.3841,277.79200000000003
Tiruvannamalai,432,23.755,38.805,3.41,28.338,19.178,5.05,21.555,2.5001,21.406
Tiruvannamalai,433,23.338,28.564,3.79,28.75,17.98,5.62,20.121,1.0184,4.383
Tiruvannamalai,434,25.201,24.447,4.59,31.180999999999997,19.252,6.44,20.545,1.4218,4.867
Tiruvannamalai,435,26.971999999999998,25.584,5.35,33.148,20.758000000000003,7.15,22.195999999999998,1.4866,7.814
Tiruvannamalai,436,28.709,34.9,5.63,34.403,23.046999999999997,7.14,25.671999999999997,3.2455,120.244
Tiruvannamalai,437,30.101999999999997,41.056999999999995,5.95,35.883,24.329,7.32,27.496,2.6008,77.048
Tiruvannamalai,438,29.366,69.06,5.51,34.508,24.23,6.49,25.923000000000002,2.2814,61.428000000000004
Tiruvannamalai,439,27.766,79.773,5.19,32.672,22.886999999999997,6.06,25.534000000000002,3.9427,36.829
Tiruvannamalai,440,27.728,67.41199999999999,5.16,32.604,22.865,6.21,26.055,5.1949,109.59200000000001
Tiruvannamalai,441,27.441999999999997,59.008,4.94,32.287,22.599,6.17,26.296999999999997,5.8371,153.785
Tiruvannamalai,442,25.674,59.107,4.17,30.131,21.288,5.47,25.796999999999997,7.8555,213.62099999999998
Tiruvannamalai,443,24.002,48.073,3.56,28.335,19.704,5.08,23.488000000000003,7.6707,277.868
Tiruvannamalai,444,22.801,37.606,3.35,27.381999999999998,18.264,5.01,21.505,2.544,47.748000000000005
Tiruvannamalai,445,23.535999999999998,26.979,3.8,28.948,18.179000000000002,5.64,20.121,0.0681,0.068
Tiruvannamalai,446,25.2,24.36,4.59,31.180999999999997,19.246,6.44,20.545,2.3074,18.812
Tiruvannamalai,447,27.369,24.504,5.41,33.558,21.193,7.17,22.195999999999998,1.8923,10.359000000000002
Tiruvannamalai,448,29.051,33.758,5.68,34.718,23.364,7.18,25.888,2.4423,26.959
Tiruvannamalai,449,30.561999999999998,45.218,5.99,36.341,24.788,7.31,27.469,3.4335,88.098
Tiruvannamalai,450,28.217,67.66199999999999,5.37,33.358000000000004,23.081,6.45,25.410999999999998,3.6973,82.1
Tiruvannamalai,451,27.98,78.917,5.24,32.887,23.073,6.07,25.534000000000002,4.3626,92.96
Tiruvannamalai,452,27.214000000000002,69.756,5.1,32.089,22.377,6.16,26.055,7.6378,192.365
Tiruvannamalai,453,26.743000000000002,62.628,4.86,31.587,21.9,6.05,26.296999999999997,7.2151,188.269
Tiruvannamalai,454,26.022,57.075,4.2,30.48,21.631,5.52,25.803,5.426,71.314
Tiruvannamalai,455,24.121,45.575,3.59,28.453000000000003,19.827,5.14,22.951,2.6766,15.317
Tiruvannamalai,456,23.183000000000003,38.805,3.36,27.765,18.647000000000002,5.02,21.449,1.9694,40.421
Tiruvannamalai,457,22.906,28.564,3.75,28.318,17.548,5.62,19.777,1.5483,47.762
Tiruvannamalai,458,23.638,23.713,4.41,29.619,17.69,6.39,19.274,0.0,0.0
Tiruvannamalai,459,26.268,24.755,5.27,32.483000000000004,20.094,7.1,20.924,1.2315,13.817
Tiruvannamalai,460,28.456999999999997,36.341,5.6,34.126,22.771,7.09,24.54,4.3125,131.963
Tiruvannamalai,461,30.070999999999998,46.236999999999995,5.94,35.875,24.298000000000002,7.22,27.496,3.1446,62.905
Tiruvannamalai,462,29.191999999999997,66.611,5.48,34.334,24.058000000000003,6.52,25.988000000000003,2.1066,65.742
Tiruvannamalai,463,27.885,76.70100000000001,5.2,32.779,23.004,6.1,25.534000000000002,2.9192,36.891
Tiruvannamalai,464,27.951999999999998,69.824,5.17,32.828,23.163,6.17,26.093000000000004,4.9836,39.9
Tiruvannamalai,465,27.13,61.282,4.89,31.975,22.287,6.12,26.296999999999997,8.3255,177.02200000000002
Tiruvannamalai,466,26.116,57.854,4.21,30.574,21.705,5.52,25.796999999999997,9.6306,348.064
Tiruvannamalai,467,23.943,50.441,3.57,28.276,19.619,5.04,22.69,7.5566,252.13099999999997
Tiruvannamalai,468,23.115,36.679,3.37,27.695999999999998,18.570999999999998,5.06,21.555,1.0531,6.388
Tiruvannamalai,469,22.404,26.264,3.69,27.816,17.047,5.63,18.762999999999998,0.3056,0.312
Tiruvannamalai,470,23.934,24.296999999999997,4.44,29.913,17.984,6.34,19.344,1.1945,2.342
Tiruvannamalai,471,27.54,24.933000000000003,5.42,33.754,21.365,7.17,22.164,1.1503,19.512
Tiruvannamalai,472,28.663,35.018,5.62,34.33,23.002,7.16,25.158,3.2318,35.527
Tiruvannamalai,473,29.831999999999997,46.236999999999995,5.92,35.635,24.055999999999997,7.23,27.496,7.6499,159.17700000000002
Tiruvannamalai,474,28.897,68.358,5.44,34.038000000000004,23.76,6.45,25.861,3.8732,94.133
Tiruvannamalai,475,28.145,82.01,5.26,33.053000000000004,23.239,6.03,25.534000000000002,4.0846,44.176
Tiruvannamalai,476,27.67,72.383,5.14,32.546,22.859,6.12,26.055,4.9688,78.047
Tiruvannamalai,477,27.569000000000003,62.542,4.95,32.412,22.725,6.09,26.296999999999997,7.5962,138.648
Tiruvannamalai,478,26.276,58.2,4.25,30.733,21.865,5.52,25.796999999999997,7.9106,192.138
Tiruvannamalai,479,24.188000000000002,53.688,3.59,28.521,19.895,4.99,23.386999999999997,8.9586,249.773
Tiruvannamalai,480,23.328000000000003,40.063,3.38,27.909000000000002,18.759,5.0,21.555,3.4291,40.583
Tiruvannamalai,481,23.778000000000002,29.664,3.84,29.193,18.421,5.62,20.121,1.4702,15.534
Tiruvannamalai,482,24.86,25.941999999999997,4.55,30.840999999999998,18.912,6.4,20.545,2.3261,6.551
Tiruvannamalai,483,27.156,28.320999999999998,5.38,33.372,20.982,7.08,22.195999999999998,0.0,0.0
Tiruvannamalai,484,29.638,39.071999999999996,5.75,35.304,23.949,7.11,25.888,2.7444,23.211
Tiruvannamalai,485,30.463,49.253,5.98,36.266,24.69,7.23,27.496,4.8111,87.34700000000001
Tiruvannamalai,486,28.98,70.234,5.46,34.122,23.845,6.42,25.918000000000003,1.4914,26.405
Tiruvannamalai,487,28.965999999999998,77.699,5.34,33.861,24.061,6.13,25.559,4.319,54.622
Tiruvannamalai,488,28.441999999999997,71.054,5.24,33.312,23.596999999999998,6.22,26.505,5.1927,40.473
Tiruvannamalai,489,26.997,64.908,4.88,31.84,22.153000000000002,6.06,26.296999999999997,9.0249,243.264
Tiruvannamalai,490,26.116,61.238,4.2,30.504,21.732,5.42,25.796999999999997,6.8077,156.457
Tiruvannamalai,491,24.529,50.585,3.61,28.863000000000003,20.237000000000002,5.05,23.587,5.9918,105.221
Tiruvannamalai,492,23.355999999999998,38.335,3.38,27.936,18.814,5.04,21.555,5.0764,181.669
Tiruvannamalai,493,23.401999999999997,27.068,3.79,28.815,18.045,5.66,20.121,0.0116,0.012
Tiruvannamalai,494,24.805,23.111,4.55,30.785,18.855999999999998,6.45,20.458,0.1172,0.11699999999999999
Tiruvannamalai,495,26.54,24.523000000000003,5.3,32.756,20.367,7.13,22.195999999999998,0.0,0.0
Tiruvannamalai,496,29.131999999999998,35.018,5.69,34.826,23.445999999999998,7.14,25.888,2.7742,34.747
Tiruvannamalai,497,30.369,46.236000000000004,5.97,36.174,24.621,7.24,27.496,3.1556,77.391
Tiruvannamalai,498,29.339000000000002,67.10300000000001,5.49,34.479,24.203000000000003,6.5,25.861,3.0632,66.006
Tiruvannamalai,499,28.487,78.667,5.28,33.381,23.579,6.12,25.534000000000002,3.1496,25.647
Tiruvannamalai,500,27.515,70.097,5.13,32.391,22.674,6.16,26.055,6.7782,143.886
Tiruvannamalai,501,27.458000000000002,61.663999999999994,4.93,32.301,22.613000000000003,6.11,26.296999999999997,9.7343,181.752
Tiruvannamalai,502,26.174,59.107,4.22,30.631999999999998,21.79,5.49,25.796999999999997,6.6408,133.61700000000002
Tiruvannamalai,503,24.346999999999998,45.746,3.6,28.679000000000002,20.047,5.13,23.493000000000002,3.2275,36.894
Tiruvannamalai,504,23.471999999999998,42.706,3.39,28.054000000000002,18.934,4.94,21.555,4.3915,94.788
