District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Thanjavur,269,30.283,54.055,4.98,34.428000000000004,26.149,6.05,31.552,1.0655,24.304000000000002
Thanjavur,270,30.002,71.704,4.87,34.046,26.023000000000003,5.65,29.82,2.3647,31.087
Thanjavur,271,28.971999999999998,77.368,4.74,32.934,25.022,5.51,29.193,1.2678,11.600999999999999
Thanjavur,272,28.557,71.166,4.68,32.514,24.655,5.56,30.023000000000003,3.0443,22.962
Thanjavur,273,28.43,64.811,4.51,32.313,24.585,5.52,29.815,5.8821,154.74200000000002
Thanjavur,274,27.484,63.464,3.95,31.061999999999998,23.908,5.01,29.131999999999998,9.5332,245.798
Thanjavur,275,26.544,56.21,3.41,29.915,23.24,4.6,27.71,3.8987,13.81
Thanjavur,276,25.07,44.983999999999995,3.06,28.326,21.796,4.47,25.883000000000003,5.7192,169.882
Thanjavur,277,25.041999999999998,34.25,3.38,28.811999999999998,21.337,4.94,23.846999999999998,2.8861,22.616999999999997
Thanjavur,278,26.54,29.943,4.01,30.724,22.391,5.63,25.125,0.0002,0.0
Thanjavur,279,28.061999999999998,31.553,4.62,32.357,23.71,6.13,26.945999999999998,2.6628,44.088
Thanjavur,280,30.214000000000002,43.841,4.87,34.263000000000005,26.226,6.03,30.092,2.1212,19.017
Thanjavur,281,31.6,54.055,5.14,35.745,27.465,6.11,31.663,1.9639,40.356
Thanjavur,282,30.17,71.704,4.88,34.216,26.188000000000002,5.69,29.406,1.8042,24.311999999999998
Thanjavur,283,29.201999999999998,77.368,4.76,33.162,25.249000000000002,5.51,29.193,2.9435,51.672
Thanjavur,284,28.736,71.166,4.69,32.695,24.875999999999998,5.57,29.664,4.3825,73.482
Thanjavur,285,28.243000000000002,64.811,4.5,32.128,24.375,5.51,29.815,7.0328,220.794
Thanjavur,286,27.775,63.464,3.98,31.353,24.199,5.01,29.131999999999998,6.0763,45.534
Thanjavur,287,26.427,56.21,3.41,29.796999999999997,23.072,4.62,27.239,7.2384,116.367
Thanjavur,288,24.724,44.983999999999995,3.04,28.006,21.475,4.46,25.179000000000002,3.6034,40.15
Thanjavur,289,24.823,34.25,3.36,28.593000000000004,21.119,4.94,23.671,3.0981,11.763
Thanjavur,290,25.959,29.943,3.97,30.143,21.808000000000003,5.6,24.57,0.8555,0.922
Thanjavur,291,27.750999999999998,31.553,4.6,32.102,23.418000000000003,6.11,26.25,3.0178,46.976000000000006
Thanjavur,292,30.443,43.841,4.89,34.481,26.445999999999998,6.07,30.141,1.7727,36.292
Thanjavur,293,30.305,54.055,4.98,34.452,26.16,6.08,31.53,2.5673,94.61399999999999
Thanjavur,294,29.893,71.704,4.85,33.937,25.913,5.65,29.82,2.31,21.311
Thanjavur,295,28.866,77.368,4.74,32.826,24.913,5.51,29.193,2.4785,18.754
Thanjavur,296,28.285999999999998,71.166,4.66,32.219,24.386999999999997,5.53,29.664,5.7291,121.64
Thanjavur,297,28.416,64.811,4.51,32.295,24.543000000000003,5.51,29.815,3.6371,48.11600000000001
Thanjavur,298,27.594,63.464,3.96,31.173000000000002,24.02,5.03,29.131999999999998,7.5449,163.762
Thanjavur,299,26.04,56.21,3.37,29.412,22.728,4.59,27.71,9.0786,205.827
Thanjavur,300,24.824,44.983999999999995,3.04,28.105999999999998,21.578000000000003,4.45,25.365,7.5091,231.72799999999998
Thanjavur,301,25.518,34.25,3.41,29.276999999999997,21.813000000000002,4.95,24.55,3.3852,71.462
Thanjavur,302,26.25,29.943,3.99,30.435,22.1,5.62,25.125,1.4129,9.974
Thanjavur,303,28.353,31.553,4.63,32.701,24.066999999999997,6.13,26.979,1.4009,7.077999999999999
Thanjavur,304,30.005,43.841,4.88,34.054,25.967,6.08,30.081999999999997,2.7605,18.523
Thanjavur,305,30.494,54.055,5.01,34.641999999999996,26.349,6.06,31.552,3.1008,69.185
Thanjavur,306,30.148000000000003,71.704,4.88,34.194,26.164,5.65,29.82,1.9974,16.252
Thanjavur,307,29.266,77.368,4.77,33.225,25.311,5.51,29.203000000000003,3.1444,60.599
Thanjavur,308,28.783,71.166,4.7,32.745,24.915,5.57,29.664,3.3982,72.345
Thanjavur,309,28.343000000000004,64.811,4.51,32.227,24.475,5.52,29.815,6.7662,109.44200000000001
Thanjavur,310,27.673000000000002,63.464,3.96,31.253,24.098000000000003,5.03,29.148000000000003,7.7585,89.471
Thanjavur,311,25.699,56.21,3.35,29.072,22.395,4.58,27.544,7.6658,195.498
Thanjavur,312,25.305999999999997,44.983999999999995,3.07,28.589000000000002,22.058000000000003,4.45,25.883000000000003,3.2433,26.541999999999998
Thanjavur,313,25.526,34.25,3.41,29.285999999999998,21.820999999999998,4.95,24.55,2.3646,18.533
Thanjavur,314,26.566999999999997,29.943,4.01,30.750999999999998,22.416,5.64,25.125,2.1303,29.250999999999998
Thanjavur,315,28.424,31.553,4.66,32.766999999999996,24.081,6.17,26.979,1.3531,7.462000000000001
Thanjavur,316,29.516,43.841,4.82,33.565,25.476999999999997,6.08,30.141,4.1453,124.46
Thanjavur,317,29.96,54.055,4.95,34.104,25.825,6.05,30.733,3.3409,59.913000000000004
Thanjavur,318,29.381999999999998,71.704,4.79,33.424,25.404,5.61,29.691999999999997,3.359,56.443999999999996
Thanjavur,319,29.15,77.368,4.75,33.111,25.195999999999998,5.5,29.193,2.0592,29.675
Thanjavur,320,28.736,71.166,4.69,32.695,24.875999999999998,5.57,29.664,2.623,60.97
Thanjavur,321,28.215999999999998,64.811,4.49,32.101,24.372,5.51,29.815,3.8467,144.338
Thanjavur,322,27.669,63.464,3.97,31.248,24.092,5.02,29.131999999999998,4.8924,51.35
Thanjavur,323,26.316999999999997,56.21,3.4,29.688000000000002,23.006999999999998,4.59,27.611,7.3401,97.971
Thanjavur,324,25.42,44.983999999999995,3.08,28.678,22.149,4.46,25.883000000000003,3.1745,43.235
Thanjavur,325,25.779,34.25,3.43,29.549,22.084,4.95,24.55,2.2163,69.985
Thanjavur,326,26.965,29.943,4.05,31.15,22.813000000000002,5.67,25.125,3.2975,51.277
Thanjavur,327,27.543000000000003,31.553,4.57,31.889,23.250999999999998,6.13,26.092,1.1187,13.186
Thanjavur,328,29.825,43.841,4.84,33.874,25.835,6.03,30.149,1.5837,50.045
Thanjavur,329,30.787,54.055,5.06,34.931,26.641,6.08,31.552,2.0388,51.05
Thanjavur,330,29.899,71.704,4.85,33.942,25.92,5.66,29.82,1.5673,10.880999999999998
Thanjavur,331,28.930999999999997,77.368,4.74,32.891999999999996,24.979,5.51,29.193,4.8747,65.509
Thanjavur,332,28.573,71.166,4.68,32.522,24.701,5.54,29.295,4.3175,74.99
Thanjavur,333,28.834,64.811,4.56,32.715,24.967,5.54,29.815,4.4458,41.117
Thanjavur,334,27.676,63.464,3.96,31.255,24.1,5.04,29.131999999999998,8.7387,155.731
Thanjavur,335,25.995,56.21,3.37,29.368000000000002,22.694000000000003,4.59,27.443,9.0349,233.511
Thanjavur,336,25.22,44.983999999999995,3.07,28.506,21.974,4.45,25.883000000000003,5.3877,194.58700000000002
Thanjavur,337,25.679000000000002,34.25,3.42,29.438000000000002,21.968000000000004,4.98,24.561,1.5342,28.261999999999997
Thanjavur,338,26.375,29.943,4.0,30.558000000000003,22.223000000000003,5.65,24.958000000000002,1.0801,3.677
Thanjavur,339,27.744,31.553,4.6,32.095,23.418000000000003,6.17,26.294,0.5009,0.598
Thanjavur,340,28.794,43.841,4.75,32.841,24.794,6.03,27.305,3.8252,51.68600000000001
Thanjavur,341,30.075,54.055,4.96,34.217,25.928,6.03,31.552,2.247,13.706
Thanjavur,342,29.384,71.704,4.79,33.427,25.406,5.61,29.521,4.0275,38.848
Thanjavur,343,29.146,77.368,4.75,33.107,25.195,5.5,29.193,2.0546,35.537
Thanjavur,344,28.561,71.166,4.68,32.516999999999996,24.684,5.57,29.465999999999998,3.2365,75.965
Thanjavur,345,28.314,64.811,4.5,32.172,24.444000000000003,5.51,29.613000000000003,5.5331,93.439
Thanjavur,346,27.489,63.464,3.95,31.068,23.913,5.03,29.133000000000003,7.1845,119.31700000000001
Thanjavur,347,26.014,56.21,3.37,29.386,22.703000000000003,4.58,27.528000000000002,8.6392,170.118
Thanjavur,348,25.095,44.983999999999995,3.07,28.378,21.822,4.46,25.803,5.9086,98.79
Thanjavur,349,25.315,34.25,3.41,29.085,21.611,4.95,24.296999999999997,4.3515,70.783
Thanjavur,350,26.603,29.943,4.02,30.787,22.453000000000003,5.65,24.746,2.6053,15.859000000000002
Thanjavur,351,27.945,31.553,4.63,32.296,23.608,6.15,26.979,1.2484,5.49
Thanjavur,352,29.622,43.841,4.83,33.67,25.625,6.07,30.149,1.6382,8.105
Thanjavur,353,29.48,54.055,4.91,33.624,25.335,6.04,30.096,4.7768,157.267
Thanjavur,354,29.47,71.704,4.81,33.514,25.483,5.6,29.82,2.4545,13.59
Thanjavur,355,29.595,77.368,4.79,33.554,25.642,5.51,29.193,2.5871,27.756
Thanjavur,356,28.491999999999997,71.166,4.68,32.4,24.543000000000003,5.59,29.664,3.2431,59.468
Thanjavur,357,28.399,64.811,4.51,32.284,24.533,5.54,29.815,3.8967,85.465
Thanjavur,358,26.886,63.464,3.9,30.465999999999998,23.31,4.99,28.447,11.1755,429.0
Thanjavur,359,26.349,56.21,3.4,29.718000000000004,23.046,4.57,27.381999999999998,8.17,159.97299999999998
Thanjavur,360,25.572,44.983999999999995,3.09,28.854,22.299,4.47,25.883000000000003,3.0927,61.202
Thanjavur,361,25.552,32.876,3.41,29.311999999999998,21.846,5.0,24.264,2.8062,28.502
Thanjavur,362,26.56,28.256999999999998,4.01,30.746,22.412,5.66,25.022,0.1051,0.105
Thanjavur,363,28.131999999999998,30.354,4.62,32.482,23.844,6.16,26.979,0.09,0.09
Thanjavur,364,30.035999999999998,43.841,4.88,34.085,25.998,6.06,30.092,2.3480000000000003,71.233
Thanjavur,365,30.915,51.301,5.07,35.062,26.772,6.13,31.552,1.8419,59.6
Thanjavur,366,30.08,69.348,4.89,34.126999999999995,26.044,5.72,29.82,1.9797,26.596
Thanjavur,367,29.261999999999997,74.03399999999999,4.77,33.223,25.309,5.55,29.193,2.4219,51.513000000000005
Thanjavur,368,28.986,71.166,4.72,32.895,25.063000000000002,5.57,29.664,2.4154,79.779
Thanjavur,369,28.428,62.265,4.51,32.311,24.584,5.55,29.815,4.3095,55.989
Thanjavur,370,27.949,58.448,4.0,31.528000000000002,24.373,5.12,29.131999999999998,6.2038,74.307
Thanjavur,371,26.186999999999998,52.533,3.38,29.557,22.884,4.68,27.443,8.2102,168.365
Thanjavur,372,24.905,46.083,3.05,28.186999999999998,21.66,4.44,25.578000000000003,9.1501,488.899
Thanjavur,373,25.081999999999997,31.199,3.39,28.851,21.375999999999998,5.02,24.156,0.4096,0.6459999999999999
Thanjavur,374,26.28,32.428000000000004,4.0,30.464000000000002,22.128,5.58,24.455,1.5079,8.617
Thanjavur,375,27.614,33.054,4.57,31.965,23.338,6.08,26.307,1.1188,14.138
Thanjavur,376,29.604,48.777,4.83,33.652,25.605999999999998,5.96,30.092,3.1215,118.874
Thanjavur,377,29.804000000000002,59.744,4.93,33.948,25.67,5.93,30.635,4.0681,125.90100000000001
Thanjavur,378,29.4,76.173,4.79,33.444,25.412,5.53,29.794,1.3165,20.678
Thanjavur,379,28.96,81.34100000000001,4.74,32.921,25.008000000000003,5.42,29.193,1.5276,26.122
Thanjavur,380,28.355,72.229,4.66,32.29,24.453000000000003,5.53,29.63,4.489,175.453
Thanjavur,381,28.403000000000002,67.202,4.51,32.287,24.534000000000002,5.46,29.815,3.6491,133.41899999999998
Thanjavur,382,27.259,72.003,3.94,30.839000000000002,23.680999999999997,4.85,28.843000000000004,10.0799,242.076
Thanjavur,383,26.539,65.27199999999999,3.41,29.91,23.235,4.43,27.622,9.0223,339.848
Thanjavur,384,25.021,44.983999999999995,3.06,28.304000000000002,21.75,4.47,25.444000000000003,5.2448,129.634
Thanjavur,385,25.371,34.25,3.41,29.13,21.662,4.96,24.55,0.5932,1.8719999999999999
Thanjavur,386,26.173000000000002,31.073,3.98,30.358,22.023000000000003,5.62,24.816999999999997,1.413,20.243
Thanjavur,387,27.55,31.553,4.57,31.901,23.266,6.13,26.609,2.2105,17.242
Thanjavur,388,29.311,43.841,4.79,33.349000000000004,25.313000000000002,6.05,30.069000000000003,1.5834,14.991
Thanjavur,389,29.607,51.247,4.91,33.742,25.462,6.08,30.298000000000002,2.9356,60.635
Thanjavur,390,29.314,71.383,4.78,33.359,25.335,5.61,29.815,1.6269,39.902
Thanjavur,391,29.186999999999998,75.99600000000001,4.76,33.147,25.234,5.52,29.180999999999997,3.0756,74.507
Thanjavur,392,28.386999999999997,70.12,4.67,32.349000000000004,24.485,5.58,29.537,7.4799,120.869
Thanjavur,393,28.323,64.811,4.5,32.18,24.453000000000003,5.52,29.815,3.2680000000000002,52.117
Thanjavur,394,27.076,63.464,3.92,30.655,23.5,4.99,28.798000000000002,6.9108,330.73
Thanjavur,395,26.438000000000002,55.544,3.42,29.81,23.076999999999998,4.6,27.701999999999998,6.4505,111.287
Thanjavur,396,25.206999999999997,43.784,3.07,28.493000000000002,21.962,4.49,25.803,4.4857,188.25
Thanjavur,397,25.369,36.031,3.41,29.138,21.67,4.95,24.206,3.3506,93.03200000000001
Thanjavur,398,25.186999999999998,29.182,3.9,29.373,21.04,5.63,23.698,0.0016,0.002
Thanjavur,399,27.209,31.553,4.53,31.558000000000003,22.933000000000003,6.07,25.552,0.8887,0.9740000000000001
Thanjavur,400,29.601,45.997,4.81,33.649,25.612,5.99,30.074,1.8799,20.677
Thanjavur,401,30.405,54.055,5.01,34.552,26.26,6.06,31.552,1.5885,45.766999999999996
Thanjavur,402,29.881,71.717,4.85,33.926,25.903000000000002,5.65,29.046999999999997,2.1137,27.589000000000002
Thanjavur,403,29.182,74.763,4.76,33.141,25.228,5.54,29.193,4.0024,30.075
Thanjavur,404,28.77,68.641,4.7,32.727,24.896,5.61,29.206999999999997,4.3121,31.051
Thanjavur,405,28.85,62.223,4.56,32.733000000000004,24.983,5.58,29.815,1.0132,18.299
Thanjavur,406,27.77,62.82,3.97,31.348000000000003,24.194000000000003,5.04,29.131999999999998,11.2513,277.322
Thanjavur,407,26.253,53.07,3.39,29.625,22.951999999999998,4.68,27.215,6.4031,207.87400000000002
Thanjavur,408,24.719,42.137,3.04,28.000999999999998,21.471,4.5,25.023000000000003,2.7352,16.197
Thanjavur,409,25.265,36.114000000000004,3.4,29.035,21.561,4.92,24.55,3.6439999999999997,49.91
Thanjavur,410,26.052,31.494,3.98,30.237,21.903000000000002,5.6,24.824,0.4967,0.774
Thanjavur,411,27.622,33.054,4.58,31.971999999999998,23.345,6.08,26.979,1.1267,12.417
Thanjavur,412,29.951999999999998,45.815,4.86,34.001,25.964000000000002,5.99,30.084,3.05,87.214
Thanjavur,413,31.013,54.843999999999994,5.08,35.157,26.878,6.05,31.552,1.0333,5.925
Thanjavur,414,30.107,72.50399999999999,4.89,34.153,26.07,5.67,29.82,2.5138,64.385
Thanjavur,415,28.96,76.533,4.74,32.921,25.008000000000003,5.52,29.193,1.6215,20.674
Thanjavur,416,28.371,69.97,4.67,32.333,24.485,5.58,29.664,4.2405,138.636
Thanjavur,417,28.329,64.811,4.51,32.214,24.462,5.51,29.815,3.9031,61.321999999999996
Thanjavur,418,27.573,62.918,3.96,31.151999999999997,23.997,5.03,29.131999999999998,8.9149,92.152
Thanjavur,419,26.043000000000003,54.298,3.37,29.415,22.74,4.61,27.023000000000003,6.0251,191.743
Thanjavur,420,25.320999999999998,44.983999999999995,3.07,28.605,22.073,4.45,25.583000000000002,5.882999999999999,173.454
Thanjavur,421,26.053,34.25,3.45,29.81,22.348000000000003,4.95,24.445999999999998,1.122,1.527
Thanjavur,422,26.904,30.473000000000003,4.04,31.087,22.753,5.66,25.095,3.0211,44.193999999999996
Thanjavur,423,27.91,30.676,4.63,32.260999999999996,23.576999999999998,6.17,26.666999999999998,3.1052,59.926
Thanjavur,424,30.041999999999998,45.504,4.88,34.091,26.004,6.04,30.081999999999997,1.601,12.946
Thanjavur,425,30.53,56.348,5.02,34.676,26.398000000000003,6.05,31.552,2.7044,33.297
Thanjavur,426,29.131,71.028,4.79,33.176,25.096,5.64,29.82,1.9078,22.061999999999998
Thanjavur,427,29.454,75.925,4.78,33.414,25.500999999999998,5.51,29.193,2.6855,55.547
Thanjavur,428,29.084,69.908,4.73,33.035,25.209,5.6,29.664,3.3076,55.398999999999994
Thanjavur,429,28.544,63.718999999999994,4.51,32.426,24.701,5.55,29.815,6.9827,104.60600000000001
Thanjavur,430,27.589000000000002,63.464,3.96,31.169,24.014,5.02,29.143,5.7794,67.169
Thanjavur,431,26.449,56.989,3.42,29.820999999999998,23.089000000000002,4.59,27.619,8.881,228.074
Thanjavur,432,25.781999999999996,44.983999999999995,3.1,29.064,22.534000000000002,4.48,25.883000000000003,4.3514,73.461
Thanjavur,433,25.552,34.25,3.41,29.311999999999998,21.846,4.95,24.55,2.1377,10.495999999999999
Thanjavur,434,26.901999999999997,30.94,4.04,31.085,22.749000000000002,5.65,25.125,0.679,5.601
Thanjavur,435,27.737,32.653,4.61,32.088,23.403000000000002,6.15,26.979,2.1838,22.27
Thanjavur,436,29.215,43.841,4.78,33.251999999999995,25.215999999999998,6.01,30.081999999999997,3.4423,60.568999999999996
Thanjavur,437,30.587,49.218,5.03,34.734,26.456,6.14,31.552,1.5219,32.196999999999996
Thanjavur,438,29.886999999999997,73.291,4.87,33.933,25.899,5.63,30.02,1.365,24.516
Thanjavur,439,28.967,79.079,4.74,32.928000000000004,25.015,5.45,29.193,2.4955,31.03
Thanjavur,440,28.971999999999998,67.358,4.72,32.882,25.045,5.63,30.613000000000003,4.178999999999999,117.23200000000001
Thanjavur,441,28.741,61.261,4.54,32.625,24.901999999999997,5.6,29.815,5.6074,111.777
Thanjavur,442,27.372,63.464,3.94,30.951,23.793000000000003,5.02,29.131999999999998,7.8264,238.815
Thanjavur,443,26.351,55.419,3.4,29.72,23.048000000000002,4.59,27.625,9.6776,275.694
Thanjavur,444,25.315,43.784,3.07,28.574,22.041999999999998,4.47,25.059,2.7161,21.568
Thanjavur,445,25.928,32.705,3.43,29.699,22.235,5.01,24.55,0.5026,0.802
Thanjavur,446,26.63,31.149,4.02,30.815,22.479,5.62,25.125,2.9160000000000004,33.63
Thanjavur,447,28.326,31.553,4.63,32.675,24.039,6.16,26.979,3.4872,49.833
Thanjavur,448,29.511999999999997,42.57899999999999,4.83,33.56,25.465,6.08,30.081999999999997,3.1516,62.95
Thanjavur,449,30.69,52.872,5.05,34.834,26.545,6.1,31.552,1.7714,24.391
Thanjavur,450,29.502,71.704,4.81,33.547,25.517,5.66,29.82,1.7433,30.816999999999997
Thanjavur,451,28.893,78.579,4.74,32.856,24.941999999999997,5.46,29.193,3.8653,74.241
Thanjavur,452,28.374000000000002,69.831,4.67,32.336,24.476999999999997,5.59,29.584,4.8197,94.959
Thanjavur,453,28.319000000000003,64.811,4.51,32.204,24.45,5.52,29.815,6.2058,110.075
Thanjavur,454,27.345,61.117,3.94,30.924,23.77,5.05,29.198,6.2922,117.384
Thanjavur,455,26.224,52.263000000000005,3.38,29.596,22.914,4.67,27.493000000000002,4.1525,39.486999999999995
Thanjavur,456,25.095,44.983999999999995,3.07,28.378,21.822,4.47,25.872,3.5157,51.526
Thanjavur,457,24.969,34.25,3.37,28.728,21.264,4.96,24.247,2.9783,41.32
Thanjavur,458,25.484,30.175,3.93,29.67,21.335,5.6,24.365,0.4196,2.19
Thanjavur,459,27.435,31.553,4.56,31.784000000000002,23.11,6.12,25.873,1.1198,6.827000000000001
Thanjavur,460,29.1,45.141000000000005,4.78,33.147,25.111,6.0,29.557,3.8080000000000003,100.444
Thanjavur,461,29.693,54.055,4.93,33.827,25.546,6.02,31.174,3.5979,49.019
Thanjavur,462,29.561,70.703,4.83,33.605,25.534000000000002,5.66,29.836,1.1727,29.793000000000003
Thanjavur,463,28.737,76.491,4.72,32.699,24.785,5.51,29.193,1.3251,12.242
Thanjavur,464,28.474,70.059,4.67,32.354,24.522,5.58,29.664,3.9671,124.976
Thanjavur,465,28.355999999999998,63.516000000000005,4.51,32.24,24.487,5.53,29.815,5.0264,70.936
Thanjavur,466,27.773000000000003,62.218,3.97,31.35,24.195999999999998,5.06,29.131999999999998,8.9528,221.343
Thanjavur,467,25.82,57.507,3.37,29.191999999999997,22.517,4.56,27.415,9.4869,362.945
Thanjavur,468,25.311,42.867,3.07,28.594,22.064,4.5,25.883000000000003,2.1038,12.41
Thanjavur,469,24.752,31.729,3.36,28.522,21.043000000000003,5.02,23.759,0.5284,1.5
Thanjavur,470,25.875,30.838,3.97,30.06,21.726,5.57,24.746,0.11199999999999999,0.11199999999999999
Thanjavur,471,28.43,31.568,4.67,32.775999999999996,24.098000000000003,6.15,26.971,1.1185,13.389000000000001
Thanjavur,472,29.435,43.841,4.81,33.483000000000004,25.439,6.05,30.092,3.5319,54.782
Thanjavur,473,30.473000000000003,54.055,5.01,34.619,26.33,6.06,31.551,4.1605,37.024
Thanjavur,474,29.851,72.305,4.85,33.895,25.871,5.64,29.82,2.8239,49.119
Thanjavur,475,29.245,81.42399999999999,4.77,33.205,25.291999999999998,5.42,29.193,2.1449,56.574
Thanjavur,476,28.708000000000002,72.45100000000001,4.69,32.661,24.840999999999998,5.51,29.664,1.774,32.374
Thanjavur,477,29.465999999999998,64.811,4.62,33.349000000000004,25.624000000000002,5.53,30.66,5.0179,171.321
Thanjavur,478,28.408,62.52,4.05,31.991,24.835,5.1,29.131999999999998,7.9443,107.126
Thanjavur,479,26.369,60.79,3.4,29.739,23.064,4.52,27.616999999999997,11.6596,356.969
Thanjavur,480,25.506999999999998,46.196999999999996,3.09,28.791,22.236,4.44,25.883000000000003,4.6466,66.156
Thanjavur,481,25.828000000000003,35.36,3.43,29.599,22.134,4.95,24.581999999999997,2.7446,16.227
Thanjavur,482,26.554000000000002,32.24,4.01,30.737,22.404,5.6,25.125,0.953,3.5380000000000003
Thanjavur,483,28.105999999999998,34.63,4.62,32.455999999999996,23.818,6.08,26.979,0.4805,2.024
Thanjavur,484,30.015,47.941,4.88,34.064,25.978,5.99,30.081999999999997,3.24,35.275
Thanjavur,485,30.989,56.855,5.08,35.123000000000005,26.844,6.04,31.552,2.9969,56.281000000000006
Thanjavur,486,29.854,74.064,4.85,33.897,25.874000000000002,5.61,29.851,1.8736,9.477
Thanjavur,487,29.45,77.368,4.78,33.41,25.497,5.51,29.215,1.7833,68.027
Thanjavur,488,29.058000000000003,71.166,4.75,33.012,25.165,5.6,29.685,3.8221,48.538999999999994
Thanjavur,489,28.519000000000002,66.691,4.51,32.396,24.67,5.48,29.815,6.5898,156.971
Thanjavur,490,27.673000000000002,65.17399999999999,3.96,31.253,24.098000000000003,4.99,29.131999999999998,7.5708,293.216
Thanjavur,491,26.362,57.611000000000004,3.41,29.735,23.052,4.57,27.71,8.6269,197.033
Thanjavur,492,25.573,44.277,3.09,28.854,22.3,4.48,25.883000000000003,5.9506,201.47299999999998
Thanjavur,493,25.779,32.902,3.43,29.549,22.068,5.01,24.561,1.0329,1.195
Thanjavur,494,26.592,29.943,4.01,30.776999999999997,22.443,5.65,25.098000000000003,0.0001,0.0
Thanjavur,495,27.915,31.553,4.63,32.266999999999996,23.581,6.16,26.979,0.4059,0.98
Thanjavur,496,29.52,43.841,4.84,33.568000000000005,25.473000000000003,6.06,30.081999999999997,3.1919999999999997,133.62
Thanjavur,497,30.793000000000003,53.942,5.06,34.939,26.649,6.06,31.552,2.089,27.311999999999998
Thanjavur,498,30.099,71.565,4.89,34.145,26.054000000000002,5.68,29.973000000000003,1.1003,7.6979999999999995
Thanjavur,499,29.351999999999997,78.084,4.77,33.314,25.399,5.51,29.193,1.2652,8.646
Thanjavur,500,28.783,70.135,4.7,32.736999999999995,24.916999999999998,5.58,29.664,4.2805,210.86700000000002
Thanjavur,501,28.719,64.188,4.53,32.603,24.878,5.53,29.815,6.4828,166.27200000000002
Thanjavur,502,27.973000000000003,63.464,4.02,31.554000000000002,24.397,5.03,29.131999999999998,6.891,116.43299999999999
Thanjavur,503,26.752,53.145,3.43,30.122,23.439,4.68,27.631999999999998,5.4639999999999995,74.76
Thanjavur,504,25.329,48.463,3.07,28.613000000000003,22.081,4.41,25.883000000000003,8.1477,155.625
Thanjavur,505,25.586,35.266,3.41,29.355,21.875,4.97,24.607,3.7966,78.874
Thanjavur,506,25.976,28.991,3.97,30.16,21.826,5.65,24.616,1.4976,18.559
Thanjavur,507,27.719,31.553,4.59,32.053000000000004,23.409000000000002,6.14,26.505,1.1196,13.929
Thanjavur,508,29.031999999999996,45.016000000000005,4.78,33.08,24.984,6.05,28.701,3.5047,132.011
Thanjavur,509,29.302,55.063,4.89,33.446999999999996,25.156,6.0,29.548000000000002,5.235,160.048
Thanjavur,510,29.381999999999998,74.992,4.8,33.424,25.405,5.54,29.142,2.1368,22.408
Thanjavur,511,28.994,78.60600000000001,4.74,32.954,25.041,5.46,29.193,1.9373,41.867
Thanjavur,512,28.77,68.631,4.7,32.727,24.896,5.61,29.561,4.0138,61.692
Thanjavur,513,28.358,65.399,4.51,32.242,24.515,5.53,29.815,4.0851,59.005
Thanjavur,514,26.566999999999997,62.913000000000004,3.88,30.147,22.994,4.99,27.445,10.1745,190.985
Thanjavur,515,26.425,57.507,3.41,29.796999999999997,23.072,4.57,27.241999999999997,5.4510000000000005,79.145
Thanjavur,516,25.217,43.784,3.07,28.503,21.971999999999998,4.49,25.883000000000003,5.1485,51.284
Thanjavur,517,25.586,34.25,3.41,29.355,21.875,4.96,24.55,1.9453,15.047
Thanjavur,518,26.771,30.631999999999998,4.04,30.956,22.62,5.66,24.938000000000002,2.8726,33.203
Thanjavur,519,27.15,31.553,4.52,31.499000000000002,22.874000000000002,6.13,25.873,3.7483,48.955
Thanjavur,520,29.085,44.638999999999996,4.79,33.133,25.037,6.0,29.107,0.9914,2.2159999999999997
Thanjavur,521,30.412,52.475,5.01,34.556999999999995,26.267,6.07,31.552,1.3882,20.11
Thanjavur,522,29.855,70.67,4.85,33.9,25.877,5.65,29.836,2.4975,77.72800000000001
Thanjavur,523,29.362,77.227,4.77,33.321999999999996,25.409000000000002,5.51,29.193,2.8458,29.823
Thanjavur,524,29.195,67.28,4.74,33.144,25.318,5.65,29.808000000000003,3.1673,108.663
Thanjavur,525,29.063000000000002,62.211999999999996,4.58,32.946,25.219,5.57,29.815,3.5046,107.56
Thanjavur,526,28.697,59.43600000000001,4.07,32.271,25.116999999999997,5.13,29.131999999999998,8.1363,132.865
Thanjavur,527,26.612,56.498000000000005,3.42,29.983,23.3,4.63,27.506999999999998,9.8151,306.918
Thanjavur,528,25.081999999999997,43.888000000000005,3.07,28.366,21.81,4.49,25.831,5.1737,113.131
Thanjavur,529,25.451,32.885999999999996,3.4,29.22,21.750999999999998,4.98,24.035,1.0841,1.959
Thanjavur,530,26.579,30.94,4.01,30.764,22.43,5.63,24.924,0.6539,1.205
Thanjavur,531,27.733,31.579,4.61,32.084,23.398000000000003,6.17,26.979,0.725,1.683
Thanjavur,532,28.989,43.25,4.78,33.037,24.951,6.06,28.546999999999997,4.087,60.477
Thanjavur,533,29.983,54.055,4.95,34.117,25.838,6.02,31.552,1.2849,16.905
Thanjavur,534,30.011,67.458,4.87,34.056999999999995,26.022,5.71,29.82,1.8488,17.930999999999997
Thanjavur,535,29.49,77.116,4.79,33.452,25.539,5.52,29.193,2.5213,31.253
Thanjavur,536,28.77,69.247,4.7,32.727,24.896,5.61,29.781,3.8191,89.566
