District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Virudhunagar,258,26.185,75.766,3.95,29.38,22.993000000000002,4.85,28.38,9.3891,251.263
Virudhunagar,259,25.365,77.313,3.88,28.554000000000002,22.198,4.75,27.636,7.087999999999999,99.79700000000001
Virudhunagar,260,25.521,70.293,3.94,28.74,22.324,4.91,27.38,5.757999999999999,73.57
Virudhunagar,261,25.636999999999997,64.929,3.95,29.025,22.311,5.04,27.316999999999997,4.7937,56.306999999999995
Virudhunagar,262,25.535,64.852,3.78,29.037,22.087,4.85,27.496,10.369000000000002,316.534
Virudhunagar,263,24.855,58.391000000000005,3.44,28.438000000000002,21.316,4.66,26.463,11.4789,228.35299999999998
Virudhunagar,264,24.235,45.542,3.36,28.218000000000004,20.325,4.82,23.511999999999997,3.1775,124.325
Virudhunagar,265,24.455,35.525,3.7,28.959,20.015,5.34,22.965,3.1603,70.97800000000001
Virudhunagar,266,25.345,33.098,4.15,29.929000000000002,20.783,5.82,23.614,1.002,14.243
Virudhunagar,267,26.638,34.622,4.55,31.057,22.221,6.13,25.015,4.5536,70.313
Virudhunagar,268,28.235,49.816,4.67,32.275999999999996,24.215,5.93,28.336,3.0768,23.904
Virudhunagar,269,27.685,59.403999999999996,4.38,31.33,24.103,5.54,29.166999999999998,2.7426,25.364
Virudhunagar,270,26.204,75.766,3.95,29.398000000000003,23.011,4.85,28.38,8.9654,97.50299999999999
Virudhunagar,271,25.33,77.313,3.89,28.519000000000002,22.163,4.76,27.691,5.6519,74.336
Virudhunagar,272,25.343000000000004,70.293,3.93,28.561999999999998,22.178,4.9,27.325,7.9024,114.238
Virudhunagar,273,25.953000000000003,64.929,3.99,29.34,22.625,5.04,27.316999999999997,7.5976,74.476
Virudhunagar,274,25.664,64.852,3.79,29.145,22.195,4.84,27.581999999999997,10.2298,272.251
Virudhunagar,275,25.439,58.391000000000005,3.51,29.022,21.873,4.67,26.778000000000002,5.5825,35.852
Virudhunagar,276,24.87,45.542,3.42,28.851,20.96,4.85,24.908,5.0492,94.67299999999999
Virudhunagar,277,24.656,35.525,3.72,29.159000000000002,20.221,5.34,22.989,2.082,41.355
Virudhunagar,278,26.026999999999997,33.098,4.23,30.61,21.47,5.85,24.111,0.3471,0.34700000000000003
Virudhunagar,279,27.177,34.622,4.6,31.594,22.764,6.17,25.85,4.2316,45.718
Virudhunagar,280,28.131,49.816,4.67,32.173,24.111,5.91,28.311,5.0093,98.257
Virudhunagar,281,28.345,59.403999999999996,4.44,31.943,24.750999999999998,5.55,30.166,5.2225,86.994
Virudhunagar,282,26.289,75.766,3.95,29.483,23.096,4.88,28.025,11.5333,226.891
Virudhunagar,283,25.426,77.313,3.88,28.616999999999997,22.26,4.75,27.691,10.6958,226.885
Virudhunagar,284,25.796999999999997,70.293,3.96,29.016,22.631,4.91,27.32,8.116,122.7
Virudhunagar,285,26.017,64.929,4.0,29.404,22.691999999999997,5.06,27.316999999999997,8.1666,164.72099999999998
Virudhunagar,286,25.753,64.852,3.81,29.256,22.283,4.88,27.500999999999998,7.0055,235.204
Virudhunagar,287,25.268,58.391000000000005,3.49,28.85,21.705,4.68,26.589000000000002,8.3635,177.09599999999998
Virudhunagar,288,24.504,45.542,3.41,28.486,20.594,4.84,23.733,3.3976,58.482
Virudhunagar,289,24.414,35.525,3.7,28.916999999999998,19.955,5.34,22.624000000000002,1.7657,34.611
Virudhunagar,290,25.614,33.098,4.17,30.2,21.053,5.82,24.088,1.7997,19.317999999999998
Virudhunagar,291,26.629,34.622,4.55,31.046999999999997,22.21,6.14,25.651999999999997,5.1721,179.69400000000002
Virudhunagar,292,28.0,49.816,4.67,32.043,23.956,5.94,28.336,4.928999999999999,159.165
Virudhunagar,293,27.557,59.403999999999996,4.36,31.201,24.009,5.52,29.166999999999998,5.1302,68.524
Virudhunagar,294,26.218000000000004,75.766,3.95,29.413,23.026,4.84,28.405,8.9803,202.562
Virudhunagar,295,25.596,77.313,3.92,28.784000000000002,22.43,4.77,27.668000000000003,5.1543,40.17
Virudhunagar,296,25.543000000000003,70.293,3.93,28.761999999999997,22.377,4.9,27.318,9.1127,141.401
Virudhunagar,297,26.23,64.929,4.01,29.618000000000002,22.905,5.05,27.316999999999997,6.1153,99.14299999999999
Virudhunagar,298,26.061,64.852,3.81,29.565,22.616,4.89,27.496,9.3465,273.64799999999997
Virudhunagar,299,24.99,58.391000000000005,3.46,28.575,21.429000000000002,4.68,26.778000000000002,10.9399,320.55400000000003
Virudhunagar,300,24.448,45.542,3.39,28.43,20.537,4.83,24.088,5.0496,79.51100000000001
Virudhunagar,301,24.951999999999998,35.525,3.74,29.455,20.493000000000002,5.35,23.383000000000003,2.2255,39.968
Virudhunagar,302,25.822,33.098,4.2,30.406999999999996,21.265,5.83,24.058000000000003,0.6127,0.6409999999999999
Virudhunagar,303,27.353,34.622,4.62,31.772,22.94,6.17,25.85,3.1375,21.394000000000002
Virudhunagar,304,28.081,49.816,4.67,32.124,24.061999999999998,5.93,28.311,4.4487,41.933
Virudhunagar,305,27.951999999999998,59.403999999999996,4.4,31.595,24.401,5.54,29.065,7.5255,151.47899999999998
Virudhunagar,306,26.434,75.766,3.97,29.622,23.239,4.85,28.41,5.992999999999999,60.699
Virudhunagar,307,26.061999999999998,77.313,3.95,29.250999999999998,22.893,4.77,27.691,10.5795,96.039
Virudhunagar,308,26.305999999999997,70.293,4.01,29.524,23.14,4.95,27.318,6.8692,76.282
Virudhunagar,309,26.154,64.929,4.0,29.541,22.828000000000003,5.09,27.316999999999997,9.1899,134.105
Virudhunagar,310,25.805999999999997,64.852,3.81,29.308000000000003,22.336,4.89,27.496,10.3252,246.47799999999998
Virudhunagar,311,25.166999999999998,58.391000000000005,3.49,28.749000000000002,21.627,4.65,26.730999999999998,8.342,51.388000000000005
Virudhunagar,312,25.014,45.542,3.43,28.995,21.105,4.84,24.987,2.5159,10.863
Virudhunagar,313,25.058000000000003,35.525,3.75,29.561,20.623,5.35,23.383000000000003,2.3101,15.489
Virudhunagar,314,26.098000000000003,33.098,4.22,30.682,21.535,5.85,24.111,2.259,104.775
Virudhunagar,315,27.25,34.622,4.62,31.668000000000003,22.837,6.18,25.85,4.3249,63.391999999999996
Virudhunagar,316,27.72,49.816,4.63,31.761999999999997,23.701999999999998,5.93,28.311,6.4161,300.256
Virudhunagar,317,26.971,59.403999999999996,4.32,30.613000000000003,23.396,5.51,28.32,6.9688,120.85700000000001
Virudhunagar,318,25.785999999999998,75.766,3.91,28.978,22.595,4.82,27.984,11.3494,350.705
Virudhunagar,319,25.213,77.313,3.87,28.401999999999997,22.046,4.73,27.706999999999997,5.0209,67.538
Virudhunagar,320,25.885,70.293,3.96,29.104,22.719,4.91,27.32,5.1556,104.39399999999999
Virudhunagar,321,25.814,64.929,3.98,29.201999999999998,22.488000000000003,5.06,27.316999999999997,7.4056,147.398
Virudhunagar,322,25.755,64.852,3.8,29.237,22.287,4.86,27.557,7.7146,210.206
Virudhunagar,323,25.249000000000002,58.391000000000005,3.48,28.831,21.686,4.65,26.778000000000002,8.0857,152.27
Virudhunagar,324,25.255,45.542,3.47,29.236,21.313000000000002,4.85,24.987,2.1511,11.829
Virudhunagar,325,25.351999999999997,35.525,3.78,29.854,20.915,5.39,23.383000000000003,2.0396,7.692
Virudhunagar,326,26.1,33.098,4.23,30.685,21.537,5.87,24.111,3.3898,159.197
Virudhunagar,327,26.653000000000002,34.622,4.55,31.07,22.239,6.16,25.651999999999997,1.9995,7.327000000000001
Virudhunagar,328,27.951,49.816,4.65,31.994,23.933000000000003,5.9,28.336,5.8168,106.54
Virudhunagar,329,28.204,59.403999999999996,4.43,31.848000000000003,24.623,5.55,29.12,4.2191,71.796
Virudhunagar,330,26.549,75.766,3.98,29.743000000000002,23.36,4.88,28.410999999999998,4.6671,66.569
Virudhunagar,331,25.79,77.313,3.92,28.98,22.623,4.79,27.715999999999998,14.2956,184.84599999999998
Virudhunagar,332,25.635,70.293,3.94,28.854,22.47,4.9,27.318,6.5699,74.336
Virudhunagar,333,26.304000000000002,64.929,4.02,29.691,22.979,5.08,27.316999999999997,4.3751,187.205
Virudhunagar,334,25.725,64.852,3.8,29.205,22.254,4.88,27.534000000000002,10.9399,186.106
Virudhunagar,335,25.245,58.391000000000005,3.49,28.828000000000003,21.705,4.65,26.778000000000002,10.1993,254.47
Virudhunagar,336,24.987,45.542,3.43,28.969,21.076999999999998,4.85,24.987,5.1687,65.873
Virudhunagar,337,24.933000000000003,35.525,3.74,29.436999999999998,20.474,5.36,23.383000000000003,1.0344,32.034
Virudhunagar,338,25.848000000000003,33.098,4.21,30.434,21.293000000000003,5.85,24.111,2.7895,92.76899999999999
Virudhunagar,339,26.916,34.622,4.59,31.335,22.503,6.18,25.825,3.3374,89.579
Virudhunagar,340,26.999000000000002,49.816,4.56,31.043000000000003,22.98,5.9,27.893,7.8495,303.32099999999997
Virudhunagar,341,27.634,59.403999999999996,4.38,31.281,24.053,5.51,29.12,6.2057,184.44799999999998
Virudhunagar,342,25.838,75.766,3.92,29.025,22.642,4.82,28.005,12.0507,204.82
Virudhunagar,343,25.747,77.313,3.92,28.938000000000002,22.581,4.74,27.636,6.6864,80.952
Virudhunagar,344,25.750999999999998,70.293,3.96,28.97,22.585,4.92,27.266,2.573,40.027
Virudhunagar,345,25.945,64.929,3.99,29.333000000000002,22.62,5.07,27.316999999999997,7.8477,125.61
Virudhunagar,346,25.689,64.852,3.8,29.171,22.221,4.85,27.502,10.2503,264.51099999999997
Virudhunagar,347,25.315,58.391000000000005,3.5,28.896,21.750999999999998,4.66,26.778000000000002,9.0957,233.511
Virudhunagar,348,24.954,45.542,3.43,28.936,21.044,4.85,24.739,4.4751,77.253
Virudhunagar,349,24.875999999999998,35.525,3.74,29.379,20.416,5.35,23.383000000000003,2.0832,24.252
Virudhunagar,350,26.121,33.098,4.23,30.706,21.563000000000002,5.85,23.98,2.0238,159.774
Virudhunagar,351,27.153000000000002,34.622,4.6,31.57,22.74,6.18,25.85,2.595,50.181000000000004
Virudhunagar,352,27.685,49.816,4.62,31.73,23.666999999999998,5.93,28.336,5.8021,112.75299999999999
Virudhunagar,353,26.968000000000004,59.403999999999996,4.31,30.611,23.416999999999998,5.49,29.174,9.0392,255.19099999999997
Virudhunagar,354,26.136,75.766,3.95,29.33,22.948,4.82,28.38,12.1223,261.525
Virudhunagar,355,26.268,77.313,3.96,29.456999999999997,23.1,4.79,27.691,6.5235,40.355
Virudhunagar,356,25.776,70.293,3.96,28.996,22.61,4.94,27.318,5.7763,117.44
Virudhunagar,357,26.05,64.929,4.0,29.436999999999998,22.725,5.07,27.316999999999997,6.1516,128.934
Virudhunagar,358,25.432,64.852,3.76,28.933000000000003,21.985,4.83,26.211,12.6441,397.18699999999995
Virudhunagar,359,25.491,58.391000000000005,3.51,29.075,21.928,4.65,26.754,9.0212,161.02
Virudhunagar,360,25.275,45.542,3.47,29.256,21.331999999999997,4.85,24.987,5.4356,44.36600000000001
Virudhunagar,361,25.305999999999997,34.365,3.76,29.809,20.871,5.4,23.406999999999996,1.7275,61.361999999999995
Virudhunagar,362,26.209,31.761999999999997,4.24,30.794,21.647,5.89,24.111,0.3471,0.34700000000000003
Virudhunagar,363,27.24,33.391,4.6,31.659000000000002,22.826999999999998,6.21,25.85,1.0290000000000001,1.699
Virudhunagar,364,27.826,49.816,4.63,31.866,23.805,5.91,28.311,4.8951,75.586
Virudhunagar,365,28.186,56.998999999999995,4.42,31.83,24.604,5.57,29.166999999999998,3.8701,29.756999999999998
Virudhunagar,366,26.69,73.02,3.99,29.884,23.499000000000002,4.92,28.410999999999998,9.9333,102.581
Virudhunagar,367,25.963,74.066,3.93,29.153000000000002,22.796,4.86,27.691,7.7336,132.905
Virudhunagar,368,25.739,70.293,3.96,28.958000000000002,22.574,4.94,27.32,9.7448,129.195
Virudhunagar,369,25.9,62.542,3.99,29.288,22.573,5.11,27.316999999999997,5.2043,66.807
Virudhunagar,370,25.739,59.8,3.8,29.219,22.268,4.94,27.496,7.6403,153.575
Virudhunagar,371,25.32,54.821000000000005,3.49,28.903000000000002,21.776999999999997,4.71,26.778000000000002,9.1686,170.16400000000002
Virudhunagar,372,24.954,46.527,3.43,28.936,21.044,4.84,24.9,7.2911,213.045
Virudhunagar,373,24.697,32.169000000000004,3.73,29.201,20.262,5.42,22.868000000000002,0.1522,0.152
Virudhunagar,374,25.38,35.894,4.15,29.964000000000002,20.823,5.77,22.974,1.4501,10.095
Virudhunagar,375,26.805,35.991,4.57,31.226,22.393,6.13,25.135,2.3806,22.857
Virudhunagar,376,27.43,54.155,4.6,31.474,23.410999999999998,5.83,28.311,6.0688,132.195
Virudhunagar,377,26.967,64.69800000000001,4.31,30.611,23.418000000000003,5.38,28.568,9.1186,188.597
Virudhunagar,378,26.29,80.76899999999999,3.95,29.482,23.1,4.74,28.369,5.5124,124.041
Virudhunagar,379,25.653000000000002,81.64699999999999,3.92,28.842,22.486,4.69,27.636,6.4586,76.236
Virudhunagar,380,25.805,71.278,3.96,29.025,22.639,4.9,27.348000000000003,10.1394,184.845
Virudhunagar,381,26.059,67.33,4.0,29.447,22.735,5.03,27.316999999999997,3.8462,55.961000000000006
Virudhunagar,382,25.253,73.419,3.75,28.756,21.783,4.69,27.557,13.2817,345.793
Virudhunagar,383,25.119,67.972,3.46,28.703000000000003,21.574,4.46,26.778000000000002,9.9978,238.18099999999998
Virudhunagar,384,24.675,45.542,3.41,28.656,20.764,4.84,24.555,4.1032,41.792
Virudhunagar,385,25.164,35.525,3.75,29.668000000000003,20.729,5.35,23.383000000000003,0.9701,1.136
Virudhunagar,386,25.893,34.19,4.21,30.478,21.335,5.83,24.058000000000003,1.7253,14.956
Virudhunagar,387,26.916,34.622,4.57,31.337,22.504,6.17,25.739,3.0442,31.874000000000002
Virudhunagar,388,27.551,49.816,4.6,31.595,23.531999999999996,5.92,28.336,3.7245,184.88099999999997
Virudhunagar,389,26.906,56.651,4.31,30.55,23.331999999999997,5.55,27.462,8.8682,271.454
Virudhunagar,390,26.049,75.288,3.94,29.243000000000002,22.86,4.83,28.364,6.7707,206.08900000000003
Virudhunagar,391,25.785,75.992,3.93,28.975,22.616999999999997,4.82,27.691,8.5812,146.352
Virudhunagar,392,25.48,69.169,3.94,28.7,22.283,4.95,27.271,10.2902,275.934
Virudhunagar,393,25.599,64.929,3.95,28.988000000000003,22.274,5.04,27.208000000000002,7.3956,162.33
Virudhunagar,394,25.206,64.852,3.73,28.686999999999998,21.736,4.83,27.389,10.783,215.392
Virudhunagar,395,25.096999999999998,57.761,3.46,28.68,21.551,4.65,26.778000000000002,8.3236,105.302
Virudhunagar,396,24.914,44.372,3.43,28.894000000000002,20.971999999999998,4.88,24.686999999999998,2.8309,35.650999999999996
Virudhunagar,397,24.976999999999997,36.961999999999996,3.74,29.479,20.541,5.35,23.406999999999996,3.6148,102.695
Virudhunagar,398,24.874000000000002,32.312,4.09,29.459,20.317,5.84,22.713,0.3471,0.34700000000000003
Virudhunagar,399,26.302,34.622,4.52,30.72,21.886999999999997,6.13,24.566999999999997,2.6298,25.855999999999998
Virudhunagar,400,27.479,51.28,4.6,31.524,23.461,5.85,28.318,4.2897,75.084
Virudhunagar,401,27.695,59.403999999999996,4.38,31.339000000000002,24.112,5.51,29.141,5.1989,23.529
Virudhunagar,402,26.255,75.768,3.95,29.45,23.066,4.85,27.785999999999998,11.4905,149.007
Virudhunagar,403,25.811,74.207,3.92,29.0,22.644000000000002,4.82,27.659000000000002,10.5339,64.626
Virudhunagar,404,26.01,67.86399999999999,3.97,29.23,22.844,4.97,27.325,4.8112,89.634
Virudhunagar,405,26.2,62.43899999999999,4.01,29.588,22.874000000000002,5.12,27.316999999999997,1.8880000000000001,5.444
Virudhunagar,406,25.717,64.274,3.81,29.219,22.247,4.89,27.502,12.4151,299.579
Virudhunagar,407,24.984,55.707,3.45,28.561,21.439,4.71,26.445999999999998,5.6607,103.941
Virudhunagar,408,24.68,43.173,3.41,28.660999999999998,20.769000000000002,4.88,23.923000000000002,1.4246,1.56
Virudhunagar,409,25.085,36.913000000000004,3.75,29.587,20.649,5.33,23.383000000000003,2.6639,52.963
Virudhunagar,410,25.721999999999998,34.681,4.19,30.308000000000003,21.168000000000003,5.82,24.103,1.1809,8.449
Virudhunagar,411,26.809,35.994,4.57,31.230999999999998,22.398000000000003,6.13,25.85,2.9201,41.266000000000005
Virudhunagar,412,27.723000000000003,51.045,4.63,31.768,23.680999999999997,5.88,28.31,4.8669,172.65900000000002
Virudhunagar,413,28.214000000000002,59.998999999999995,4.42,31.858,24.633000000000003,5.53,29.104,1.7168,18.456
Virudhunagar,414,26.454,76.245,3.97,29.646,23.263,4.86,28.38,9.8172,608.101
Virudhunagar,415,25.544,76.76899999999999,3.9,28.732,22.377,4.77,27.691,4.5462,74.625
Virudhunagar,416,25.496,69.20100000000001,3.94,28.715999999999998,22.299,4.93,27.348000000000003,7.2664,155.042
Virudhunagar,417,25.9,64.929,3.99,29.288,22.573,5.04,27.316999999999997,4.9236,64.077
Virudhunagar,418,25.651999999999997,64.268,3.8,29.133000000000003,22.184,4.88,27.496,11.309000000000001,224.669
Virudhunagar,419,25.04,56.281000000000006,3.46,28.623,21.5,4.68,26.386,7.7407,236.255
Virudhunagar,420,24.975,45.542,3.42,28.956,21.066,4.83,24.730999999999998,3.5617,33.856
Virudhunagar,421,25.281999999999996,35.525,3.76,29.785,20.842,5.37,23.373,1.0344,3.866
Virudhunagar,422,25.984,33.489000000000004,4.22,30.569000000000003,21.428,5.85,24.089000000000002,2.6454,166.1
Virudhunagar,423,27.076,33.876,4.6,31.495,22.663,6.18,25.491,5.0918,91.36
Virudhunagar,424,27.976999999999997,50.993,4.66,32.021,23.959,5.91,28.340999999999998,2.0014,113.584
Virudhunagar,425,27.673000000000002,61.81,4.37,31.287,24.092,5.49,29.127,5.9861,118.458
Virudhunagar,426,25.941999999999997,75.281,3.92,29.136999999999997,22.75,4.84,28.406,10.3413,118.18799999999999
Virudhunagar,427,25.916999999999998,75.638,3.93,29.105,22.748,4.8,27.691,7.3827,181.148
Virudhunagar,428,25.93,69.12100000000001,3.97,29.149,22.765,4.94,27.32,5.1527,44.995
Virudhunagar,429,26.217,63.768,4.01,29.605999999999998,22.892,5.1,27.316999999999997,7.4251,162.694
Virudhunagar,430,25.835,64.852,3.81,29.336,22.366,4.88,27.500999999999998,7.5937,107.523
Virudhunagar,431,25.414,58.934,3.5,28.997,21.871,4.64,26.778000000000002,9.3163,284.244
Virudhunagar,432,25.449,45.542,3.48,29.43,21.505,4.87,24.987,3.9156,38.714
Virudhunagar,433,25.275,35.525,3.76,29.779,20.840999999999998,5.38,23.383000000000003,1.3616,17.107
Virudhunagar,434,26.31,33.708,4.25,30.895,21.749000000000002,5.85,24.089000000000002,1.4374,15.382
Virudhunagar,435,26.919,35.625,4.58,31.338,22.505,6.17,25.85,4.2395,70.32
Virudhunagar,436,27.445,49.816,4.61,31.488000000000003,23.401,5.91,28.311,7.4033,192.296
Virudhunagar,437,27.967,54.396,4.41,31.608,24.416,5.61,29.127,4.8468,75.243
Virudhunagar,438,26.154,77.328,3.95,29.349,22.962,4.83,28.406,4.2181,47.008
Virudhunagar,439,25.27,79.27,3.88,28.46,22.103,4.69,27.732,8.7947,101.397
Virudhunagar,440,26.123,66.532,3.99,29.343000000000004,22.956999999999997,4.97,27.318,7.2534,149.38299999999998
Virudhunagar,441,26.311,61.309,4.03,29.699,22.985,5.16,27.316999999999997,6.6946,134.099
Virudhunagar,442,25.641,64.852,3.79,29.144000000000002,22.193,4.87,27.496,10.3457,269.165
Virudhunagar,443,25.326,57.852,3.48,28.904,21.781999999999996,4.67,26.778000000000002,9.5308,263.13599999999997
Virudhunagar,444,24.645,44.341,3.4,28.625999999999998,20.734,4.85,23.64,3.0528,11.479000000000001
Virudhunagar,445,25.432,34.041,3.78,29.934,20.997,5.39,23.383000000000003,0.3283,0.32799999999999996
Virudhunagar,446,25.881999999999998,34.319,4.21,30.468000000000004,21.325,5.82,24.111,3.7238,82.536
Virudhunagar,447,27.125,34.622,4.59,31.544,22.711,6.18,25.85,4.4123,101.8
Virudhunagar,448,27.381999999999998,48.49100000000001,4.6,31.425,23.362,5.93,28.311,6.0814,51.243
Virudhunagar,449,27.813000000000002,58.081,4.38,31.459,24.263,5.54,29.12,3.3073,28.004
Virudhunagar,450,26.02,75.766,3.94,29.208000000000002,22.825,4.85,28.405,6.5538,61.058
Virudhunagar,451,25.354,78.566,3.89,28.543000000000003,22.186999999999998,4.72,27.715999999999998,11.126,252.37400000000002
Virudhunagar,452,25.749000000000002,68.516,3.94,28.967,22.583000000000002,4.95,27.325,9.1115,142.463
Virudhunagar,453,25.897,64.929,3.98,29.285999999999998,22.570999999999998,5.07,27.316999999999997,7.0015,72.047
Virudhunagar,454,25.357,62.361999999999995,3.77,28.859,21.886,4.9,26.914,7.0042,111.03399999999999
Virudhunagar,455,24.94,54.81,3.44,28.524,21.397,4.71,26.701,5.2126,59.681999999999995
Virudhunagar,456,24.908,45.542,3.43,28.889,20.999000000000002,4.84,24.987,3.2227,58.174
Virudhunagar,457,24.656,35.525,3.72,29.159000000000002,20.221,5.35,23.398000000000003,1.7655,40.412
Virudhunagar,458,25.508000000000003,33.098,4.17,30.094,20.951,5.82,23.963,1.4728,67.814
Virudhunagar,459,26.570999999999998,34.622,4.54,30.99,22.159000000000002,6.15,25.177,1.7357,15.147
Virudhunagar,460,27.185,50.963,4.57,31.228,23.166999999999998,5.89,28.311,7.2991,255.683
Virudhunagar,461,27.122,59.403999999999996,4.33,30.766,23.54,5.5,28.018,5.1642,251.577
Virudhunagar,462,25.795,74.87,3.91,28.989,22.605,4.83,28.465999999999998,8.5604,82.62799999999999
Virudhunagar,463,25.499000000000002,76.763,3.89,28.689,22.333000000000002,4.77,27.732,6.4662,56.879
Virudhunagar,464,25.541,69.169,3.94,28.761,22.377,4.92,27.348000000000003,7.6078,197.665
Virudhunagar,465,25.954,63.63399999999999,3.99,29.342,22.629,5.09,27.316999999999997,4.7387,103.02799999999999
Virudhunagar,466,25.775,63.016999999999996,3.8,29.256,22.307,4.92,27.557,8.7897,226.125
Virudhunagar,467,24.843000000000004,59.787,3.44,28.425,21.275,4.63,26.73,10.8555,263.72700000000003
Virudhunagar,468,24.894000000000002,43.34,3.43,28.875,20.951,4.89,24.987,1.3166,13.654000000000002
Virudhunagar,469,24.404,33.203,3.7,28.906,19.967,5.4,22.824,0.1212,0.121
Virudhunagar,470,25.553,33.608000000000004,4.17,30.136999999999997,20.998,5.81,24.151,0.6639,3.2689999999999997
Virudhunagar,471,26.891,34.622,4.57,31.31,22.476999999999997,6.15,25.522,1.0523,22.815
Virudhunagar,472,27.634,49.816,4.62,31.677,23.614,5.91,28.302,7.2567,249.486
Virudhunagar,473,27.685,59.403999999999996,4.38,31.33,24.103,5.51,29.166999999999998,6.4059,169.75
Virudhunagar,474,26.589000000000002,76.266,3.99,29.783,23.4,4.85,28.41,12.7124,80.112
Virudhunagar,475,25.799,81.971,3.92,28.987,22.63,4.69,27.732,3.3953,119.917
Virudhunagar,476,25.589000000000002,71.585,3.93,28.807,22.423000000000002,4.87,27.325,4.3455,61.541000000000004
Virudhunagar,477,26.828000000000003,64.929,4.05,30.215,23.502,5.08,28.255,4.0666,139.704
Virudhunagar,478,26.359,63.661,3.84,29.86,22.888,4.94,27.557,9.5753,277.742
Virudhunagar,479,25.461,62.743,3.5,29.045,21.916999999999998,4.59,26.778000000000002,11.3258,422.13699999999994
Virudhunagar,480,25.085,46.825,3.45,29.068,21.175,4.82,24.987,3.7104,58.235
Virudhunagar,481,25.508000000000003,36.562,3.79,30.011,21.051,5.36,23.388,2.3145,54.378
Virudhunagar,482,26.143,35.247,4.23,30.726999999999997,21.579,5.82,24.151,1.2039,4.263999999999999
Virudhunagar,483,27.3,37.765,4.61,31.718000000000004,22.886,6.11,25.85,0.7412,0.8240000000000001
Virudhunagar,484,28.250999999999998,53.687,4.68,32.294000000000004,24.230999999999998,5.86,28.311,5.9937,155.043
Virudhunagar,485,28.418000000000003,62.494,4.44,32.062,24.868000000000002,5.5,29.165,7.3253,76.543
Virudhunagar,486,26.487,78.128,3.98,29.680999999999997,23.294,4.82,28.405,13.9303,292.131
Virudhunagar,487,26.16,77.313,3.95,29.35,22.993000000000002,4.78,27.691,4.5794,65.066
Virudhunagar,488,26.185,70.293,4.01,29.404,22.989,4.95,27.318,6.6422,112.93
Virudhunagar,489,26.206999999999997,66.866,4.01,29.595,22.883000000000003,5.03,27.316999999999997,8.0536,112.55799999999999
Virudhunagar,490,26.123,66.779,3.82,29.625999999999998,22.674,4.83,27.500999999999998,8.0291,211.757
Virudhunagar,491,25.616999999999997,59.787,3.52,29.201,22.072,4.65,26.778000000000002,11.3757,201.87
Virudhunagar,492,25.153000000000002,44.617,3.46,29.135,21.243000000000002,4.88,24.987,4.6189,61.205
Virudhunagar,493,25.253,34.333,3.77,29.756999999999998,20.818,5.39,23.383000000000003,0.1035,0.10300000000000001
Virudhunagar,494,26.189,33.098,4.24,30.774,21.627,5.85,24.058000000000003,0.6639,0.6940000000000001
Virudhunagar,495,27.371,34.622,4.62,31.789,22.956999999999997,6.18,25.85,2.5431,12.093
Virudhunagar,496,27.651,49.816,4.62,31.694000000000003,23.631999999999998,5.91,28.311,5.0888,208.65
Virudhunagar,497,27.886,59.382,4.4,31.53,24.336,5.5,29.16,6.7863,96.204
Virudhunagar,498,26.439,75.762,3.98,29.629,23.245,4.87,28.506,8.0012,145.862
Virudhunagar,499,25.601999999999997,78.203,3.91,28.791,22.436,4.74,27.732,5.8349,78.889
Virudhunagar,500,25.840999999999998,69.146,3.96,29.059,22.673000000000002,4.94,27.32,6.0751,175.86
Virudhunagar,501,26.074,64.484,4.01,29.463,22.749000000000002,5.08,27.316999999999997,6.0602,74.02600000000001
Virudhunagar,502,25.835,64.852,3.81,29.337,22.366,4.88,27.496,9.6858,303.872
Virudhunagar,503,25.308000000000003,55.803999999999995,3.48,28.891,21.769000000000002,4.71,26.774,6.7016,114.936
Virudhunagar,504,24.9,48.687,3.43,28.881,20.956999999999997,4.8,24.987,8.1138,189.648
Virudhunagar,505,24.901999999999997,36.613,3.73,29.406,20.465999999999998,5.35,23.406,3.6186,100.975
Virudhunagar,506,25.487,31.929000000000002,4.17,30.07,20.93,5.85,24.057,1.8119,14.933
Virudhunagar,507,26.737,34.622,4.56,31.156,22.323,6.17,25.651999999999997,3.0363,14.675999999999998
Virudhunagar,508,26.936,50.692,4.55,30.978,22.915,5.9,27.56,6.3995,147.17
Virudhunagar,509,26.855999999999998,60.497,4.3,30.499000000000002,23.307,5.46,28.592,9.7149,121.345
Virudhunagar,510,25.561,79.03399999999999,3.89,28.755,22.372,4.75,26.833000000000002,10.3427,133.56799999999998
Virudhunagar,511,25.316999999999997,78.642,3.88,28.506,22.151,4.71,27.732,6.3564,59.474
Virudhunagar,512,25.669,67.805,3.94,28.886999999999997,22.504,4.97,27.325,5.4422,34.673
Virudhunagar,513,25.730999999999998,65.383,3.98,29.118000000000002,22.406,5.05,27.314,4.5766,30.461
Virudhunagar,514,24.962,64.268,3.73,28.464000000000002,21.493000000000002,4.85,25.947,12.1006,328.832
Virudhunagar,515,24.86,59.75,3.44,28.441999999999997,21.32,4.58,25.820999999999998,8.2326,187.69099999999997
Virudhunagar,516,25.003,44.489,3.43,28.985,21.093000000000004,4.86,24.987,4.2064,27.693
Virudhunagar,517,25.147,35.525,3.76,29.65,20.706,5.36,23.383000000000003,1.0344,5.07
