District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Viluppuram,267,26.962,26.414,5.07,32.455999999999996,21.436999999999998,6.78,23.03,2.2494,47.18
Viluppuram,268,29.678,37.351,5.42,34.785,24.6,6.79,27.795,1.2403,14.142000000000001
Viluppuram,269,30.4,48.228,5.74,35.488,25.063000000000002,6.94,29.394000000000002,1.9317,17.555
Viluppuram,270,30.558000000000003,68.17,5.54,34.496,25.572,6.42,27.715999999999998,3.2534,51.835
Viluppuram,271,29.235,77.461,5.31,32.525,24.45,6.11,27.045,2.866,23.944000000000003
Viluppuram,272,28.89,70.937,5.21,32.508,24.205,6.13,28.211,4.0325,34.529
Viluppuram,273,27.971999999999998,62.909,4.89,31.397,23.348000000000003,6.03,27.939,6.6821,120.036
Viluppuram,274,26.909000000000002,60.391999999999996,4.18,30.191999999999997,22.76,5.36,27.361,10.2183,253.36599999999999
Viluppuram,275,25.639,51.086000000000006,3.58,28.833000000000002,21.675,4.95,25.28,3.1855,16.703
Viluppuram,276,24.304000000000002,40.723,3.32,27.829,20.202,4.87,23.329,3.5742,59.123999999999995
Viluppuram,277,24.15,30.171999999999997,3.68,28.584,19.337,5.43,21.178,1.9094,26.811
Viluppuram,278,25.564,25.142,4.4,30.753,20.233,6.2,22.42,1.1167,1.2819999999999998
Viluppuram,279,27.434,26.414,5.13,33.055,21.908,6.8,24.301,1.8233,22.366999999999997
Viluppuram,280,30.307,37.351,5.49,35.722,25.247,6.81,27.794,1.508,10.802
Viluppuram,281,31.232,48.228,5.83,36.079,25.901999999999997,7.0,29.373,2.9539,53.583999999999996
Viluppuram,282,30.343000000000004,68.17,5.52,33.979,25.355,6.42,27.418000000000003,2.0163,33.411
Viluppuram,283,29.081999999999997,77.461,5.27,32.214,24.295,6.1,27.045,4.06,81.33
Viluppuram,284,28.714000000000002,70.937,5.18,32.225,24.028000000000002,6.13,27.763,5.1285,83.79299999999999
Viluppuram,285,27.616999999999997,62.909,4.85,31.031999999999996,22.994,5.99,27.939,8.3997,194.28
Viluppuram,286,27.135,60.391999999999996,4.2,30.35,22.985,5.36,27.361,6.2372,111.06
Viluppuram,287,25.221999999999998,51.086000000000006,3.54,28.189,21.256,4.96,24.664,6.8142,175.141
Viluppuram,288,23.744,40.723,3.26,27.065,19.641,4.86,23.145,2.7582,37.718
Viluppuram,289,23.866,30.171999999999997,3.65,28.316999999999997,19.032,5.43,21.221,1.546,17.642
Viluppuram,290,24.893,25.142,4.33,30.037,19.583,6.18,21.171999999999997,0.9066,1.272
Viluppuram,291,27.028000000000002,26.414,5.07,32.611,21.534000000000002,6.77,23.439,2.1204,36.365
Viluppuram,292,30.096999999999998,37.351,5.47,35.26,25.02,6.82,27.795,1.4349,25.575
Viluppuram,293,29.918000000000003,48.228,5.66,34.838,24.589000000000002,6.94,28.694000000000003,4.4357,137.016
Viluppuram,294,30.031,68.17,5.48,33.732,25.044,6.38,27.561999999999998,2.4405,34.705999999999996
Viluppuram,295,29.075,77.461,5.27,32.404,24.289,6.1,27.045,3.6860000000000004,44.869
Viluppuram,296,28.230999999999998,70.937,5.13,31.776,23.545,6.09,27.763,6.8867,160.477
Viluppuram,297,28.288,62.909,4.93,31.921999999999997,23.662,6.02,27.939,4.8271,77.33
Viluppuram,298,26.744,60.391999999999996,4.17,29.840999999999998,22.574,5.38,27.361,7.1157,157.026
Viluppuram,299,25.044,51.086000000000006,3.54,28.101999999999997,21.078000000000003,4.93,25.28,7.5088,210.206
Viluppuram,300,23.844,40.723,3.28,27.166999999999998,19.719,4.84,22.982,6.3342,216.86
Viluppuram,301,24.491999999999997,30.171999999999997,3.7,28.88,19.678,5.44,21.904,2.8086,65.415
Viluppuram,302,25.335,25.142,4.37,30.496,20.026,6.18,22.42,0.5426,0.938
Viluppuram,303,28.043000000000003,26.414,5.19,33.816,22.498,6.84,24.385,1.1008,20.896
Viluppuram,304,29.974,37.351,5.45,35.211,24.919,6.83,27.795,2.4294,46.692
Viluppuram,305,30.78,48.228,5.77,36.059,25.45,6.96,29.374000000000002,3.9192,72.404
Viluppuram,306,30.64,68.17,5.56,34.658,25.653000000000002,6.42,27.564,2.5367,41.571999999999996
Viluppuram,307,29.489,77.461,5.32,32.965,24.703000000000003,6.12,27.235,3.6036,42.042
Viluppuram,308,28.708000000000002,70.937,5.19,32.243,24.023000000000003,6.14,27.763,5.1238,74.955
Viluppuram,309,28.023000000000003,62.909,4.9,31.601999999999997,23.369,6.03,27.939,7.2941,153.21
Viluppuram,310,26.988000000000003,60.391999999999996,4.19,30.205,22.838,5.39,27.388,6.4081,117.11
Viluppuram,311,24.884,51.086000000000006,3.53,28.184,20.918000000000003,4.93,25.037,5.684,126.96
Viluppuram,312,24.316999999999997,40.723,3.33,27.625999999999998,20.19,4.85,23.329,2.2798,25.375
Viluppuram,313,24.64,30.171999999999997,3.72,29.141,19.826,5.44,21.839000000000002,1.1198,10.185
Viluppuram,314,25.906,25.142,4.44,31.198,20.576999999999998,6.21,22.42,1.2986,10.163
Viluppuram,315,28.160999999999998,26.414,5.2,34.073,22.645,6.86,24.385,0.7145,3.699
Viluppuram,316,29.994,37.351,5.47,35.676,24.915,6.84,27.795,2.9291,54.023999999999994
Viluppuram,317,30.529,48.228,5.74,35.952,25.215,6.96,29.395,4.3367,98.561
Viluppuram,318,29.776,68.17,5.45,33.646,24.788,6.39,27.585,4.2573,95.734
Viluppuram,319,29.206999999999997,77.461,5.29,32.452,24.421,6.08,27.045,3.9842,55.797
Viluppuram,320,28.758000000000003,70.937,5.19,32.373000000000005,24.074,6.13,27.763,4.0202,72.979
Viluppuram,321,27.988000000000003,62.909,4.89,31.616999999999997,23.363000000000003,6.01,27.939,5.4343,82.829
Viluppuram,322,27.219,60.391999999999996,4.22,30.476,23.049,5.39,27.361,4.1191,60.93600000000001
Viluppuram,323,25.149,51.086000000000006,3.54,28.079,21.183000000000003,4.93,25.041,4.3389999999999995,91.405
Viluppuram,324,24.44,40.723,3.33,27.77,20.314,4.86,23.329,2.5029,35.425
Viluppuram,325,24.855999999999998,30.171999999999997,3.74,29.217,20.042,5.46,21.839000000000002,1.2896,20.237000000000002
Viluppuram,326,25.83,25.142,4.42,30.828000000000003,20.522,6.24,22.42,2.8173,45.11
Viluppuram,327,27.043000000000003,26.414,5.08,32.755,21.519000000000002,6.79,23.261999999999997,1.054,8.68
Viluppuram,328,29.935,37.351,5.46,35.375,24.857,6.78,27.795,1.2376,25.092
Viluppuram,329,31.285999999999998,48.228,5.83,36.635999999999996,25.948,6.98,29.373,2.9226,52.917
Viluppuram,330,30.423000000000002,68.17,5.52,34.288000000000004,25.436,6.42,27.541999999999998,2.6510000000000002,48.231
Viluppuram,331,29.198,77.461,5.29,32.664,24.413,6.11,27.045,4.8034,55.448
Viluppuram,332,28.45,70.937,5.15,31.778000000000002,23.761,6.1,27.671,7.1573,161.94
Viluppuram,333,28.416999999999998,62.909,4.94,31.944000000000003,23.791999999999998,6.03,27.939,5.1174,84.48200000000001
Viluppuram,334,26.971,60.391999999999996,4.18,30.116999999999997,22.820999999999998,5.39,27.361,10.3963,290.78700000000003
Viluppuram,335,25.335,51.086000000000006,3.56,28.6,21.37,4.95,24.88,6.507000000000001,185.18400000000003
Viluppuram,336,24.249000000000002,40.723,3.32,27.53,20.124000000000002,4.87,23.329,4.5088,116.287
Viluppuram,337,24.575,30.171999999999997,3.7,28.941999999999997,19.76,5.44,21.939,1.1789,8.575
Viluppuram,338,25.342,25.142,4.37,30.434,20.033,6.22,21.971,2.1355,19.942999999999998
Viluppuram,339,27.055999999999997,26.414,5.08,32.665,21.561999999999998,6.82,23.461,0.951,5.731
Viluppuram,340,28.96,37.351,5.35,34.416,23.883000000000003,6.76,25.646,2.4818,55.201
Viluppuram,341,30.449,48.228,5.73,35.681,25.116999999999997,6.95,29.395,2.9125,47.885
Viluppuram,342,29.803,68.17,5.45,33.685,24.816,6.37,27.555999999999997,4.1258,57.672
Viluppuram,343,29.504,77.461,5.32,32.917,24.718000000000004,6.11,27.045,3.4975,49.952
Viluppuram,344,28.548000000000002,70.937,5.16,32.177,23.86,6.11,27.699,5.6476,90.09700000000001
Viluppuram,345,28.177,62.909,4.91,31.858,23.552,6.01,27.779,7.3786,129.36700000000002
Viluppuram,346,26.956999999999997,60.391999999999996,4.18,30.25,22.809,5.38,27.361,6.5054,141.362
Viluppuram,347,25.180999999999997,51.086000000000006,3.54,28.358,21.215,4.93,24.938000000000002,6.9527,223.065
Viluppuram,348,24.36,40.723,3.33,27.859,20.236,4.87,23.329,4.4628,82.964
Viluppuram,349,24.250999999999998,30.171999999999997,3.69,28.65,19.438,5.44,21.499000000000002,3.0598,70.505
Viluppuram,350,25.430999999999997,25.142,4.39,30.425,20.101,6.2,21.854,2.4898,38.396
Viluppuram,351,27.476,26.414,5.13,33.108000000000004,21.930999999999997,6.83,24.385,1.3277,11.477
Viluppuram,352,29.564,37.351,5.41,34.882,24.485,6.82,27.795,0.8949,3.765
Viluppuram,353,29.541999999999998,48.228,5.63,34.673,24.212,6.92,27.619,7.3537,229.09
Viluppuram,354,29.478,68.17,5.42,33.217,24.491,6.33,27.541999999999998,3.0835,53.333
Viluppuram,355,29.659000000000002,77.461,5.34,32.844,24.873,6.11,27.045,3.3244,30.794
Viluppuram,356,28.584,70.937,5.18,32.179,23.899,6.13,27.763,3.4803,69.824
Viluppuram,357,28.087,62.909,4.91,31.671999999999997,23.433000000000003,6.04,27.939,5.2873,100.147
Viluppuram,358,26.304000000000002,60.391999999999996,4.14,29.645,22.112,5.36,27.243000000000002,11.3365,435.075
Viluppuram,359,25.095,51.086000000000006,3.54,28.035999999999998,21.13,4.91,24.78,7.3408,263.153
Viluppuram,360,24.517,40.723,3.33,27.775,20.39,4.86,23.329,2.7793,44.809
Viluppuram,361,24.45,28.706999999999997,3.69,28.717,19.635,5.48,21.436999999999998,1.0765,9.827
Viluppuram,362,25.469,22.989,4.4,30.574,20.137999999999998,6.24,22.315,0.0,0.0
Viluppuram,363,27.616,25.023000000000003,5.15,33.399,22.103,6.84,24.385,0.0113,0.011000000000000001
Viluppuram,364,30.006,37.35,5.46,35.419000000000004,24.928,6.8,27.795,1.9513,43.898
Viluppuram,365,31.011999999999997,45.534,5.8,36.2,25.68,7.0,29.373,3.1984,40.468
Viluppuram,366,30.432,65.801,5.53,34.222,25.445999999999998,6.48,27.541,2.7031,42.876999999999995
Viluppuram,367,29.171999999999997,73.805,5.27,32.448,24.386,6.15,27.045,3.2226,69.128
Viluppuram,368,28.836,71.006,5.2,32.281,24.171,6.14,27.763,3.5096,53.855
Viluppuram,369,27.967,60.25899999999999,4.89,31.444000000000003,23.342,6.06,27.939,6.1701,106.095
Viluppuram,370,27.429000000000002,55.42100000000001,4.22,30.706,23.281,5.47,27.366,5.9193,119.682
Viluppuram,371,25.361,47.475,3.57,28.55,21.396,5.03,24.859,6.2657,242.949
Viluppuram,372,24.136999999999997,42.066,3.31,27.565,20.034000000000002,4.85,23.266,7.6194,340.273
Viluppuram,373,23.839000000000002,26.711,3.64,27.962,19.026,5.48,21.174,0.9744,2.4930000000000003
Viluppuram,374,25.296999999999997,27.92,4.37,30.424,19.988,6.13,21.587,1.9123,31.433000000000003
Viluppuram,375,27.204,27.914,5.12,32.852,21.653000000000002,6.79,23.526,0.0113,0.011000000000000001
Viluppuram,376,29.603,42.503,5.42,35.014,24.546,6.72,27.795,2.519,38.559
Viluppuram,377,29.694000000000003,54.049,5.65,34.756,24.358,6.81,27.683000000000003,5.8965,151.628
Viluppuram,378,29.924,73.139,5.47,33.798,24.936999999999998,6.29,27.699,1.4275,33.334
Viluppuram,379,29.109,82.23700000000001,5.28,32.426,24.323,5.99,27.045,2.7658,27.502
Viluppuram,380,28.325,72.237,5.12,31.919,23.660999999999998,6.08,27.61,5.3,85.10600000000001
Viluppuram,381,28.049,65.23100000000001,4.9,31.551,23.396,5.98,27.939,6.0004,121.054
Viluppuram,382,26.732,69.127,4.17,30.151999999999997,22.563000000000002,5.21,26.994,8.652999999999999,196.253
Viluppuram,383,25.54,60.924,3.58,28.651,21.575,4.76,25.28,7.5845,235.391
Viluppuram,384,24.087,40.723,3.31,27.465999999999998,19.984,4.86,23.188000000000002,3.5151,79.5
Viluppuram,385,24.335,30.171999999999997,3.69,28.622,19.52,5.44,21.904,0.28,0.75
Viluppuram,386,25.265,26.483,4.36,30.441999999999997,19.955,6.18,22.211,0.0,0.0
Viluppuram,387,27.1,26.414,5.08,32.853,21.605,6.79,23.871,1.5728,29.52
Viluppuram,388,29.406,37.351,5.39,34.859,24.329,6.81,27.686,1.3007,11.202
Viluppuram,389,29.599,45.121,5.64,34.611999999999995,24.263,6.97,27.612,4.3414,78.051
Viluppuram,390,29.612,68.067,5.43,33.266999999999996,24.625,6.36,27.194000000000003,1.9872,34.508
Viluppuram,391,29.213,76.068,5.3,32.368,24.427,6.11,27.045,4.2152,42.229
Viluppuram,392,28.315,69.765,5.13,31.73,23.607,6.12,27.605,7.4389,163.782
Viluppuram,393,28.096999999999998,62.909,4.91,31.62,23.444000000000003,6.04,27.939,4.2445,68.205
Viluppuram,394,26.394000000000002,60.391999999999996,4.14,29.612,22.245,5.33,27.144000000000002,6.0152,175.517
Viluppuram,395,25.463,50.403999999999996,3.57,28.636999999999997,21.498,4.95,25.258000000000003,4.154,61.994
Viluppuram,396,24.073,39.522,3.29,27.279,19.97,4.88,23.329,4.7256,157.654
Viluppuram,397,24.33,32.232,3.69,28.61,19.516,5.43,21.478,1.9504,54.79
Viluppuram,398,24.342,24.324,4.27,29.621,19.034000000000002,6.18,21.12,0.0,0.0
Viluppuram,399,26.793000000000003,26.414,5.05,32.558,21.279,6.76,22.987,0.0113,0.011000000000000001
Viluppuram,400,29.590999999999998,39.851,5.42,34.921,24.511,6.75,27.794,1.5054,20.277
Viluppuram,401,30.666,48.228,5.75,35.889,25.334,6.96,29.395,2.3589,31.919
Viluppuram,402,29.883000000000003,68.253,5.46,33.532,24.897,6.39,27.294,2.9628,51.155
Viluppuram,403,29.204,74.955,5.29,32.463,24.419,6.14,27.045,4.5928,67.57
Viluppuram,404,28.45,68.536,5.15,31.724,23.761,6.14,27.701,5.9561,109.29700000000001
Viluppuram,405,28.609,60.25899999999999,4.96,32.198,23.956,6.09,27.939,1.4444,30.475
Viluppuram,406,27.083000000000002,59.648999999999994,4.19,30.355999999999998,22.933000000000003,5.41,27.361,10.7821,441.05800000000005
Viluppuram,407,25.049,47.316,3.54,27.943,21.084,5.01,24.518,5.6472,147.662
Viluppuram,408,23.699,37.361999999999995,3.26,26.916999999999998,19.596,4.9,23.064,2.0103,20.18
Viluppuram,409,24.25,32.253,3.69,28.633000000000003,19.437,5.39,21.904,2.1519,41.137
Viluppuram,410,25.206999999999997,26.982,4.36,30.518,19.899,6.14,21.848000000000003,1.2795,2.463
Viluppuram,411,27.338,27.914,5.11,33.198,21.840999999999998,6.77,24.385,0.6794,0.789
Viluppuram,412,29.968000000000004,39.598,5.46,35.249,24.891,6.75,27.726999999999997,2.167,32.204
Viluppuram,413,31.32,49.081,5.83,36.531,25.989,6.96,29.374000000000002,1.5048,5.459
Viluppuram,414,30.333000000000002,68.93,5.51,34.025,25.344,6.42,27.564,2.9332,39.123000000000005
Viluppuram,415,29.156,76.596,5.29,32.467,24.37,6.12,27.045,3.0584,41.482
Viluppuram,416,28.114,69.78699999999999,5.09,31.528000000000002,23.45,6.11,27.763,5.9485,163.251
Viluppuram,417,27.849,62.909,4.88,31.254,23.225,5.98,27.939,5.5249,107.117
Viluppuram,418,26.909000000000002,59.794,4.18,30.154,22.76,5.38,27.361,8.8452,225.45
Viluppuram,419,25.026999999999997,48.824,3.54,28.003,21.061999999999998,4.97,24.34,4.0977,87.289
Viluppuram,420,24.339000000000002,40.723,3.33,27.676,20.213,4.86,23.295,3.7901,83.645
Viluppuram,421,24.885,30.171999999999997,3.74,29.145,20.049,5.45,21.778000000000002,0.568,1.073
Viluppuram,422,26.139,25.837,4.45,31.326,20.809,6.22,22.296999999999997,2.7464,47.695
Viluppuram,423,27.204,25.371,5.11,32.749,21.654,6.85,23.97,2.2072,40.249
Viluppuram,424,30.113000000000003,39.632,5.48,35.461999999999996,25.034000000000002,6.78,27.795,1.3811,22.576999999999998
Viluppuram,425,30.494,50.49,5.75,35.52,25.158,6.95,29.395,4.7739,106.934
Viluppuram,426,29.193,67.439,5.38,32.743,24.208000000000002,6.37,27.541,2.5821,37.935
Viluppuram,427,29.164,75.993,5.28,32.218,24.379,6.1,27.066999999999997,4.2646,50.284
Viluppuram,428,28.553,69.809,5.16,31.671,23.869,6.14,27.763,4.1033,64.63
Viluppuram,429,28.243000000000002,61.858000000000004,4.92,31.764,23.619,6.04,27.939,7.7121,178.338
Viluppuram,430,27.058000000000003,60.391999999999996,4.2,30.35,22.909000000000002,5.38,27.388,5.4514,74.914
Viluppuram,431,25.488000000000003,52.147,3.57,28.592,21.522,4.92,25.209,7.8344,277.926
Viluppuram,432,24.796,40.723,3.35,28.146,20.691999999999997,4.89,23.329,2.8482,40.729
Viluppuram,433,24.429000000000002,30.171999999999997,3.69,28.611,19.614,5.44,21.904,1.1348,8.866
Viluppuram,434,26.065,26.412,4.43,31.304000000000002,20.734,6.19,22.42,1.2907,5.402
Viluppuram,435,27.56,27.509,5.12,33.505,22.035,6.83,24.385,1.4529,17.01
Viluppuram,436,29.311,37.308,5.39,34.638000000000005,24.276,6.77,27.772,2.7174,82.74799999999999
Viluppuram,437,30.771,43.02,5.77,35.856,25.44,7.03,29.395,2.1049,38.219
Viluppuram,438,30.285999999999998,69.72,5.51,34.038000000000004,25.298000000000002,6.4,27.585,1.8681,38.719
Viluppuram,439,28.861,79.666,5.25,32.018,24.075,6.02,27.045,3.3311,37.299
Viluppuram,440,28.693,67.19,5.19,32.086,24.006999999999998,6.18,27.763,4.8005,78.105
Viluppuram,441,28.394000000000002,59.157,4.93,31.925,23.767,6.11,27.939,5.232,108.853
Viluppuram,442,26.665,60.391999999999996,4.15,29.86,22.517,5.37,27.361,7.8679,207.21900000000002
Viluppuram,443,25.124000000000002,50.184,3.54,28.084,21.158,4.95,25.28,8.3986,313.16
Viluppuram,444,23.973000000000003,39.522,3.29,27.122,19.87,4.86,23.162,2.8049,50.586000000000006
Viluppuram,445,24.613000000000003,28.583000000000002,3.72,28.796999999999997,19.799,5.45,21.939,0.368,0.373
Viluppuram,446,25.956,26.389,4.44,31.351,20.625999999999998,6.19,22.42,2.1304,23.954
Viluppuram,447,28.021,26.414,5.19,33.83,22.476,6.86,24.385,2.3081,34.021
Viluppuram,448,29.607,36.078,5.42,35.08,24.529,6.83,27.795,2.5475,49.849
Viluppuram,449,31.168000000000003,47.028999999999996,5.82,36.361,25.831,7.01,29.373,2.6016,43.099
Viluppuram,450,29.345,68.17,5.4,32.805,24.358,6.38,27.434,2.9031,63.25899999999999
Viluppuram,451,29.03,78.691,5.27,32.26,24.243000000000002,6.05,27.045,4.1089,76.928
Viluppuram,452,28.198,69.637,5.12,31.531,23.511999999999997,6.13,27.763,6.5007,146.651
Viluppuram,453,27.771,62.909,4.85,31.156,23.148000000000003,5.99,27.939,6.8568,146.77200000000002
Viluppuram,454,26.945,58.18600000000001,4.2,30.215999999999998,22.775,5.42,27.388,6.1782,106.33200000000001
Viluppuram,455,25.166999999999998,47.631,3.54,28.245,21.201,5.0,24.836,3.6399,18.618
Viluppuram,456,24.21,40.723,3.32,27.62,20.108,4.86,23.23,2.4124,37.271
Viluppuram,457,23.913,30.171999999999997,3.65,28.228,19.101,5.44,21.479,1.7867,51.176
Viluppuram,458,24.564,25.682,4.29,29.738000000000003,19.255,6.13,21.171999999999997,0.0,0.0
Viluppuram,459,27.0,26.476999999999997,5.08,32.671,21.454,6.8,23.03,1.0987,13.97
Viluppuram,460,29.035,38.65,5.36,34.464,23.956999999999997,6.74,26.443,3.5614,130.511
Viluppuram,461,30.508000000000003,48.228,5.74,36.049,25.171,6.95,29.395,3.5738,98.604
Viluppuram,462,30.057,67.163,5.5,33.900999999999996,25.070999999999998,6.42,27.585,1.6731,35.655
Viluppuram,463,28.914,76.49,5.26,32.171,24.128,6.1,27.045,2.2706,26.586
Viluppuram,464,28.737,69.742,5.19,32.33,24.073,6.13,27.808000000000003,4.434,63.604
Viluppuram,465,28.119,61.566,4.91,31.604,23.465999999999998,6.05,27.939,7.5422,189.18599999999998
Viluppuram,466,27.088,59.143,4.19,30.311999999999998,22.938000000000002,5.42,27.361,9.5592,322.17900000000003
Viluppuram,467,24.961,52.472,3.53,28.095,20.996,4.9,24.642,7.8988,253.77700000000002
Viluppuram,468,24.226,38.691,3.32,27.429000000000002,20.124000000000002,4.91,23.329,1.2569,9.896
Viluppuram,469,23.505,27.772,3.62,27.621,18.692,5.47,20.590999999999998,0.762,1.1340000000000001
Viluppuram,470,24.869,26.261,4.32,29.986,19.56,6.09,21.163,1.0893,1.581
Viluppuram,471,28.177,26.779,5.21,33.967,22.654,6.84,24.363000000000003,1.0705,21.886999999999997
Viluppuram,472,29.345,37.351,5.39,34.556999999999995,24.309,6.8,27.428,2.6676,46.327
Viluppuram,473,30.548000000000002,48.228,5.75,35.615,25.239,6.94,29.395,6.5438,173.76
Viluppuram,474,29.914,68.935,5.47,33.532,24.927,6.38,27.541,3.259,66.005
Viluppuram,475,29.185,81.99799999999999,5.29,32.357,24.399,6.0,27.045,3.4416,41.293
Viluppuram,476,28.569000000000003,72.303,5.16,31.987,23.905,6.07,27.763,4.1938,75.79899999999999
Viluppuram,477,28.706999999999997,62.909,4.96,31.909000000000002,24.081,6.03,28.108,7.0814,163.033
Viluppuram,478,27.4,59.472,4.23,30.355999999999998,23.230999999999998,5.43,27.361,7.9891,174.612
Viluppuram,479,25.279,56.041000000000004,3.55,28.289,21.314,4.86,25.18,9.8916,314.384
Viluppuram,480,24.423000000000002,42.018,3.33,27.679000000000002,20.273,4.84,23.329,4.0767,71.855
Viluppuram,481,24.805999999999997,31.27,3.74,29.119,19.993,5.44,21.939,1.5761,19.881
Viluppuram,482,25.718000000000004,27.941,4.41,30.923000000000002,20.409000000000002,6.15,22.42,2.2927,15.610999999999999
Viluppuram,483,27.76,30.018,5.17,33.672,22.215,6.77,24.385,0.0113,0.011000000000000001
Viluppuram,484,30.206999999999997,41.4,5.49,35.629,25.128,6.75,27.795,2.7455,59.965
Viluppuram,485,31.148000000000003,51.111999999999995,5.82,36.266999999999996,25.833000000000002,6.94,29.395,4.1951,82.57700000000001
Viluppuram,486,29.964000000000002,70.82300000000001,5.47,33.633,24.978,6.35,27.561999999999998,1.3232,18.518
Viluppuram,487,29.851999999999997,77.461,5.36,33.332,25.065,6.11,27.101,3.7336,55.357
Viluppuram,488,29.267,70.937,5.25,32.842,24.578000000000003,6.17,28.142,4.8660000000000005,60.913999999999994
Viluppuram,489,28.022,65.16199999999999,4.9,31.451999999999998,23.368000000000002,5.99,27.939,8.4717,220.34799999999998
Viluppuram,490,27.088,62.371,4.18,30.299,22.996,5.31,27.361,7.1462,189.44099999999997
Viluppuram,491,25.534000000000002,52.708999999999996,3.58,28.732,21.569000000000003,4.92,25.345,6.5385,135.4
Viluppuram,492,24.445999999999998,40.249,3.33,27.689,20.319000000000003,4.89,23.329,5.6197,182.955
Viluppuram,493,24.461,28.706999999999997,3.7,28.641,19.647000000000002,5.48,21.939,0.0559,0.055999999999999994
Viluppuram,494,25.717,25.142,4.41,30.885,20.408,6.22,22.315,0.0,0.0
Viluppuram,495,27.272,26.456,5.11,32.98,21.755,6.82,24.385,0.0113,0.011000000000000001
Viluppuram,496,29.65,37.351,5.42,35.157,24.594,6.78,27.795,2.508,41.313
Viluppuram,497,31.037,48.144,5.8,36.216,25.7,6.97,29.395,2.5121,38.921
Viluppuram,498,30.338,67.824,5.51,33.982,25.35,6.42,27.541,2.0591,35.491
Viluppuram,499,29.486,78.334,5.32,32.758,24.699,6.11,27.045,2.5765,23.763
Viluppuram,500,28.498,69.965,5.17,31.831999999999997,23.811,6.13,27.763,5.9747,121.67
Viluppuram,501,28.399,62.086999999999996,4.93,31.951999999999998,23.773000000000003,6.04,27.939,9.08,238.628
Viluppuram,502,27.186999999999998,60.391999999999996,4.21,30.311999999999998,23.039,5.38,27.361,6.7152,131.345
Viluppuram,503,25.500999999999998,47.625,3.58,28.386999999999997,21.537,5.0,25.28,3.5356,36.575
Viluppuram,504,24.483,44.623000000000005,3.33,27.928,20.357,4.81,23.329,5.5666,104.62
Viluppuram,505,24.564,31.065,3.71,28.897,19.750999999999998,5.44,21.939,2.2687,37.391
Viluppuram,506,24.991999999999997,24.224,4.34,30.12,19.682000000000002,6.2,21.616,1.3159999999999998,9.806000000000001
Viluppuram,507,27.333000000000002,26.504,5.04,33.031,22.000999999999998,6.74,23.748,0.5996,1.7
Viluppuram,508,29.26,38.622,5.39,34.741,24.203000000000003,6.79,26.399,2.3494,52.055
Viluppuram,509,29.419,49.102,5.61,34.53,24.09,6.89,27.578000000000003,7.2562,215.215
Viluppuram,510,29.441999999999997,71.992,5.42,33.018,24.456,6.29,27.444000000000003,2.9227,52.364
Viluppuram,511,28.788,78.691,5.24,31.849,24.0,6.02,27.045,3.2101,35.551
Viluppuram,512,28.45,68.46,5.15,31.778000000000002,23.761,6.14,27.763,6.1655,124.40700000000001
Viluppuram,513,27.733,63.603,4.86,30.994,23.109,6.02,27.891,5.9222,98.8
Viluppuram,514,25.787,59.729,4.07,28.918000000000003,21.596999999999998,5.33,25.761999999999997,11.1175,353.99699999999996
Viluppuram,515,25.366999999999997,52.428000000000004,3.56,28.449,21.403000000000002,4.89,24.717,4.8889,78.547
Viluppuram,516,24.149,39.522,3.31,27.383000000000003,20.046,4.86,23.329,4.5925,95.655
Viluppuram,517,24.63,30.171999999999997,3.72,28.923000000000002,19.816,5.44,21.862,1.3934,13.575
Viluppuram,518,25.750999999999998,26.039,4.42,30.787,20.442,6.22,22.302,2.2457,18.964000000000002
Viluppuram,519,26.529,26.414,5.01,32.108000000000004,21.025,6.8,22.831,3.1046,83.573
Viluppuram,520,29.19,38.167,5.38,34.571999999999996,24.11,6.75,26.355,1.3756,13.765
Viluppuram,521,30.467,46.53,5.73,35.559,25.136,6.97,29.395,1.6328,12.872
Viluppuram,522,29.831,66.885,5.46,33.518,24.845,6.42,27.561999999999998,2.9206,78.852
Viluppuram,523,28.839000000000002,77.124,5.25,31.715,24.053,6.05,27.045,4.8761,75.313
Viluppuram,524,28.744,67.184,5.2,32.025999999999996,24.058000000000003,6.18,27.804000000000002,4.9036,88.32
Viluppuram,525,28.179000000000002,60.25899999999999,4.91,31.386,23.555,6.06,27.939,4.8395,145.342
Viluppuram,526,27.554000000000002,56.403999999999996,4.25,30.455,23.405,5.46,27.361,8.3296,239.702
Viluppuram,527,25.54,51.246,3.58,28.642,21.575,4.97,24.980999999999998,8.4494,326.786
Viluppuram,528,24.143,39.65,3.31,27.478,20.04,4.89,23.329,4.2527,111.738
Viluppuram,529,24.325,28.811,3.7,28.671999999999997,19.489,5.45,21.302,0.5657,0.675
Viluppuram,530,25.929000000000002,26.412,4.44,31.325,20.6,6.19,21.991,0.1044,0.10400000000000001
Viluppuram,531,27.515,26.271,5.12,33.364000000000004,21.969,6.85,24.385,0.6025,2.753
Viluppuram,532,29.206999999999997,36.531,5.38,34.728,24.128,6.81,26.273000000000003,3.424,92.45700000000001
Viluppuram,533,30.48,47.635,5.73,35.819,25.171,6.93,29.395,2.5766,40.747
Viluppuram,534,30.381,63.99100000000001,5.52,34.131,25.393,6.48,27.561999999999998,1.4503,16.614
