District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Thiruvarur,263,26.781999999999996,56.326,3.4,30.08,23.46,4.59,27.91,12.4787,235.024
Thiruvarur,264,24.944000000000003,47.482,3.03,28.194000000000003,21.741,4.41,24.775,5.3287,73.431
Thiruvarur,265,24.930999999999997,36.904,3.36,28.662,21.219,4.88,24.155,5.3232,119.235
Thiruvarur,266,26.336,31.775,4.01,30.546,22.204,5.57,24.896,0.4482,0.67
Thiruvarur,267,28.041999999999998,33.431999999999995,4.59,32.344,23.758000000000003,6.07,26.084,3.2371,37.032
Thiruvarur,268,30.254,45.244,4.88,34.304,26.27,6.02,30.555999999999997,1.6519,32.285
Thiruvarur,269,30.642,55.931000000000004,5.07,34.839,26.445999999999998,6.07,31.915,1.2522,29.409000000000002
Thiruvarur,270,30.590999999999998,70.652,4.94,34.626999999999995,26.543000000000003,5.73,29.866,3.1799,36.830999999999996
Thiruvarur,271,29.561999999999998,76.529,4.8,33.580999999999996,25.624000000000002,5.56,29.154,1.1434,10.198
Thiruvarur,272,29.112,71.995,4.74,33.051,25.19,5.59,30.406,2.5443,15.944
Thiruvarur,273,28.855,66.059,4.57,32.779,24.962,5.55,29.969,6.0101,145.58700000000002
Thiruvarur,274,27.753,63.442,4.0,31.381,24.206,5.04,29.353,10.4622,285.9
Thiruvarur,275,26.802,56.326,3.4,30.101,23.497,4.58,27.956999999999997,4.8231,36.674
Thiruvarur,276,25.331,47.482,3.07,28.58,22.076,4.43,26.22,7.1628,238.295
Thiruvarur,277,25.22,36.904,3.37,28.951,21.506999999999998,4.9,24.081,3.1679,34.264
Thiruvarur,278,26.671999999999997,31.775,4.04,30.884,22.541,5.6,25.328000000000003,0.1679,0.168
Thiruvarur,279,28.36,33.431999999999995,4.64,32.646,24.057,6.09,27.24,3.3155,70.757
Thiruvarur,280,30.28,45.244,4.88,34.330999999999996,26.299,6.0,30.608,2.7646,22.093000000000004
Thiruvarur,281,31.919,55.931000000000004,5.18,36.116,27.776,6.09,31.921,2.5915,44.708
Thiruvarur,282,30.737,70.652,4.96,34.802,26.718000000000004,5.76,29.302,2.6033,33.868
Thiruvarur,283,29.659000000000002,76.529,4.83,33.649,25.691999999999997,5.57,29.154,3.4914,43.88399999999999
Thiruvarur,284,29.177,71.995,4.75,33.115,25.258000000000003,5.59,29.756,4.9228,64.74
Thiruvarur,285,28.495,66.059,4.53,32.419000000000004,24.651999999999997,5.5,29.969,7.606,238.28
Thiruvarur,286,28.105,63.442,4.03,31.734,24.557,5.04,29.353,6.9108,35.184
Thiruvarur,287,26.781999999999996,56.326,3.4,30.08,23.46,4.61,27.566999999999997,8.4686,130.86
Thiruvarur,288,25.041999999999998,47.482,3.04,28.296999999999997,21.843000000000004,4.42,25.518,4.2215,59.065
Thiruvarur,289,24.886,36.904,3.34,28.616999999999997,21.201,4.88,23.884,3.7222,14.943
Thiruvarur,290,26.1,31.775,4.01,30.314,21.918000000000003,5.58,24.846,1.0231,1.325
Thiruvarur,291,27.927,33.431999999999995,4.59,32.229,23.625,6.06,26.648000000000003,3.7756,79.579
Thiruvarur,292,30.538,45.244,4.9,34.591,26.555999999999997,6.02,30.68,2.3437,46.482
Thiruvarur,293,30.754,55.931000000000004,5.06,34.949,26.609,6.07,31.914,3.2087,119.34
Thiruvarur,294,30.384,70.652,4.92,34.45,26.365,5.72,29.866,4.0335,10.032
Thiruvarur,295,29.326999999999998,76.529,4.78,33.347,25.388,5.56,29.154,2.3636,10.517000000000001
Thiruvarur,296,28.680999999999997,71.995,4.71,32.617,24.76,5.55,29.756,6.08,113.68799999999999
Thiruvarur,297,28.744,66.059,4.55,32.669000000000004,24.901999999999997,5.5,29.969,3.6557,43.294
Thiruvarur,298,27.935,63.442,4.02,31.561999999999998,24.388,5.05,29.353,8.6612,198.296
Thiruvarur,299,26.381999999999998,56.326,3.38,29.732,23.078000000000003,4.59,27.956999999999997,10.612,261.165
Thiruvarur,300,25.143,47.482,3.05,28.396,21.943,4.38,25.908,9.0879,290.528
Thiruvarur,301,25.721,36.904,3.42,29.451,22.006999999999998,4.9,24.864,3.5664,114.06
Thiruvarur,302,26.4,31.775,4.02,30.612,22.241,5.6,25.328000000000003,1.3479,22.846999999999998
Thiruvarur,303,28.631999999999998,33.431999999999995,4.68,32.934,24.348000000000003,6.1,27.482,1.0473,3.3739999999999997
Thiruvarur,304,30.323,45.244,4.9,34.374,26.323,6.04,30.555999999999997,1.0853,4.019
Thiruvarur,305,30.734,55.931000000000004,5.07,34.928000000000004,26.589000000000002,6.06,31.915,3.4819999999999998,104.262
Thiruvarur,306,30.491,70.652,4.94,34.559,26.471999999999998,5.73,29.866,2.8449,10.383
Thiruvarur,307,29.486,76.529,4.83,33.505,25.467,5.57,29.154,3.8916,79.082
Thiruvarur,308,29.18,71.995,4.75,33.119,25.261,5.59,29.756,3.4923,70.76100000000001
Thiruvarur,309,28.726,66.059,4.55,32.650999999999996,24.884,5.53,29.969,7.0506,89.801
Thiruvarur,310,27.951999999999998,63.442,4.02,31.581,24.406,5.06,29.434,9.1442,112.23
Thiruvarur,311,25.916999999999998,56.326,3.35,29.268,22.613000000000003,4.58,27.84,9.2298,304.384
Thiruvarur,312,25.561,47.482,3.07,28.815,22.362,4.38,26.247,4.2961,33.555
Thiruvarur,313,25.641,36.904,3.41,29.37,21.954,4.9,24.864,3.0224,31.182
Thiruvarur,314,26.725,31.775,4.06,30.936999999999998,22.541999999999998,5.62,25.328000000000003,2.9371,63.46
Thiruvarur,315,28.566999999999997,33.431999999999995,4.66,32.871,24.267,6.13,27.482,1.8813,14.446
Thiruvarur,316,29.551,45.244,4.82,33.602,25.552,6.04,30.625,6.53,138.71
Thiruvarur,317,30.201999999999998,55.931000000000004,5.02,34.399,26.058000000000003,6.04,30.785,4.3544,63.428999999999995
Thiruvarur,318,29.829,70.652,4.86,33.894,25.808000000000003,5.67,29.679000000000002,5.0728,56.732
Thiruvarur,319,29.706999999999997,76.529,4.83,33.699,25.741999999999997,5.53,29.154,2.5781,14.263
Thiruvarur,320,29.149,71.995,4.75,33.086999999999996,25.229,5.59,29.729,2.7593,56.816
Thiruvarur,321,28.546,66.059,4.55,32.468,24.651999999999997,5.53,29.969,3.7972,157.796
Thiruvarur,322,28.084,63.442,4.03,31.713,24.537,5.04,29.353,5.465,41.88399999999999
Thiruvarur,323,26.682,56.326,3.4,30.031999999999996,23.43,4.57,27.91,8.2388,129.47
Thiruvarur,324,25.741999999999997,47.482,3.09,28.994,22.541,4.4,26.247,4.2212,67.907
Thiruvarur,325,26.004,36.904,3.43,29.735,22.291,4.91,24.864,2.5001,133.982
Thiruvarur,326,27.264,31.775,4.1,31.474,23.08,5.66,25.355,4.3385,69.77
Thiruvarur,327,27.750999999999998,33.431999999999995,4.57,32.053000000000004,23.465,6.1,26.612,1.1032,19.320999999999998
Thiruvarur,328,29.96,45.244,4.85,34.013000000000005,25.979,6.0,30.573,2.1633,67.607
Thiruvarur,329,31.113000000000003,55.931000000000004,5.12,35.308,26.916999999999998,6.07,31.915,2.5432,63.501000000000005
Thiruvarur,330,30.436,70.652,4.93,34.503,26.418000000000003,5.74,29.866,1.8495,5.109
Thiruvarur,331,29.318,76.529,4.78,33.31,25.351999999999997,5.54,29.099,5.7746,51.614
Thiruvarur,332,29.008000000000003,71.995,4.73,32.946999999999996,25.088,5.56,29.141,4.5481,75.113
Thiruvarur,333,29.093000000000004,66.059,4.6,33.016,25.197,5.55,29.969,5.1342,44.851000000000006
Thiruvarur,334,28.033,63.442,4.02,31.66,24.485,5.06,29.353,9.0521,185.752
Thiruvarur,335,26.351999999999997,56.326,3.38,29.701999999999998,23.046999999999997,4.58,27.767,10.8297,350.971
Thiruvarur,336,25.594,47.482,3.07,28.849,22.395,4.4,26.247,6.266,290.005
Thiruvarur,337,25.785,36.904,3.41,29.515,22.1,4.91,24.864,1.8708,59.195
Thiruvarur,338,26.581999999999997,31.775,4.05,30.796,22.397,5.62,25.076999999999998,2.0015,4.168
Thiruvarur,339,27.979,33.431999999999995,4.6,32.282,23.678,6.12,26.73,0.9581,1.791
Thiruvarur,340,28.875,45.244,4.74,32.926,24.892,5.97,26.005,5.4252,68.998
Thiruvarur,341,30.491999999999997,55.931000000000004,5.04,34.689,26.351,6.02,31.859,3.1093,9.673
Thiruvarur,342,29.857,70.652,4.86,33.922,25.837,5.68,29.428,6.0817,41.934
Thiruvarur,343,29.598000000000003,76.529,4.81,33.616,25.659000000000002,5.54,29.154,2.3577,37.253
Thiruvarur,344,28.816999999999997,71.995,4.71,32.758,24.898000000000003,5.58,29.314,3.9842,91.12700000000001
Thiruvarur,345,28.535999999999998,66.059,4.55,32.457,24.641,5.53,29.526999999999997,6.0442,65.484
Thiruvarur,346,27.805,63.442,4.01,31.433000000000003,24.258000000000003,5.04,29.433000000000003,8.0467,126.976
Thiruvarur,347,26.272,56.326,3.37,29.569000000000003,22.968000000000004,4.57,27.839000000000002,10.0542,216.135
Thiruvarur,348,25.333000000000002,47.482,3.07,28.584,22.078000000000003,4.4,26.024,7.4311,112.848
Thiruvarur,349,25.439,36.904,3.38,29.171,21.754,4.89,24.459,5.2528,125.6
Thiruvarur,350,26.865,31.775,4.06,31.076,22.733,5.6,25.009,2.9323,27.816
Thiruvarur,351,28.230999999999998,33.431999999999995,4.63,32.533,23.929000000000002,6.11,27.482,1.5136,8.677999999999999
Thiruvarur,352,29.680999999999997,45.244,4.83,33.733000000000004,25.699,6.03,30.625,2.6078,8.571
Thiruvarur,353,29.761,55.931000000000004,4.96,33.957,25.618000000000002,6.02,30.048000000000002,6.3237,219.22099999999998
Thiruvarur,354,29.823,70.652,4.87,33.889,25.803,5.65,29.866,3.8834,14.592
Thiruvarur,355,30.11,76.529,4.87,34.129,26.144000000000002,5.57,29.154,3.2621,29.101999999999997
Thiruvarur,356,28.932,71.995,4.73,32.854,24.994,5.59,29.756,3.9126,66.555
Thiruvarur,357,28.69,66.059,4.55,32.562,24.796999999999997,5.54,29.969,4.0474,92.34899999999999
Thiruvarur,358,27.070999999999998,63.442,3.94,30.7,23.524,5.02,28.715,12.9705,519.5169999999999
Thiruvarur,359,26.604,56.326,3.39,29.953000000000003,23.351,4.55,27.631999999999998,9.3187,220.953
Thiruvarur,360,25.831999999999997,47.482,3.1,29.083000000000002,22.578000000000003,4.43,26.247,3.4212,115.00299999999999
Thiruvarur,361,25.750999999999998,35.534,3.41,29.48,22.065,4.94,24.51,3.6143,42.638999999999996
Thiruvarur,362,26.781999999999996,30.134,4.07,30.994,22.599,5.65,25.148000000000003,0.4865,0.7809999999999999
Thiruvarur,363,28.215999999999998,32.344,4.63,32.52,23.93,6.11,27.482,0.4117,0.53
Thiruvarur,364,30.081999999999997,45.244,4.87,34.132,26.081,6.02,30.608,3.5517,92.536
Thiruvarur,365,31.11,53.29600000000001,5.1,35.305,26.967,6.11,31.915,2.8918,92.366
Thiruvarur,366,30.555,68.54899999999999,4.94,34.593,26.49,5.77,29.866,2.3291,28.613000000000003
Thiruvarur,367,29.596,73.485,4.83,33.615,25.629,5.61,29.154,3.3978,45.848
Thiruvarur,368,29.38,71.995,4.77,33.302,25.445,5.59,29.756,2.7539999999999996,76.499
Thiruvarur,369,28.774,63.54600000000001,4.55,32.67,24.906,5.57,29.969,4.3975,42.032
Thiruvarur,370,28.221999999999998,58.521,4.05,31.851,24.647,5.15,29.353,7.1873,76.7
Thiruvarur,371,26.469,52.79600000000001,3.4,29.820999999999998,23.166,4.68,27.848000000000003,9.5052,159.75799999999998
Thiruvarur,372,25.212,48.632,3.05,28.465999999999998,22.014,4.38,25.784000000000002,11.7582,624.0419999999999
Thiruvarur,373,25.413,34.239000000000004,3.38,29.144000000000002,21.7,4.95,24.574,0.5779,0.818
Thiruvarur,374,26.482,34.005,4.02,30.694000000000003,22.351999999999997,5.56,24.873,1.6165,3.5860000000000003
Thiruvarur,375,27.956999999999997,34.931999999999995,4.59,32.26,23.674,6.07,26.973000000000003,1.1788,19.984
Thiruvarur,376,29.627,49.882,4.82,33.678000000000004,25.645,5.95,30.555999999999997,4.5427,181.611
Thiruvarur,377,30.09,61.523,5.0,34.286,25.945999999999998,5.94,31.018,5.0282,180.706
Thiruvarur,378,29.936,74.878,4.87,34.001999999999995,25.918000000000003,5.6,29.726999999999997,1.9692,17.896
Thiruvarur,379,29.480999999999998,80.307,4.81,33.501,25.515,5.48,29.154,1.8644,33.196999999999996
Thiruvarur,380,28.645,72.982,4.7,32.582,24.725,5.55,29.541,4.6288,195.325
Thiruvarur,381,28.825,68.458,4.57,32.721,24.901999999999997,5.51,29.969,3.1525,137.126
Thiruvarur,382,27.47,71.72,3.97,31.096999999999998,23.923000000000002,4.88,28.76,10.9375,273.163
Thiruvarur,383,26.802,64.935,3.4,30.101,23.497,4.42,27.858,10.7393,465.843
Thiruvarur,384,25.315,47.482,3.07,28.566999999999997,22.061,4.42,25.736,6.3912,150.767
Thiruvarur,385,25.631,36.904,3.42,29.362,21.918000000000003,4.92,24.864,1.3217,3.569
Thiruvarur,386,26.301,32.848,4.02,30.513,22.118000000000002,5.6,24.894000000000002,1.4346,25.239
Thiruvarur,387,27.78,33.431999999999995,4.57,32.080999999999996,23.495,6.08,27.194000000000003,2.5653,22.13
Thiruvarur,388,29.38,45.244,4.8,33.431,25.398000000000003,6.01,30.395,2.0073,16.027
Thiruvarur,389,29.971,53.162,4.99,34.166,25.828000000000003,6.07,31.107,3.5487,80.92399999999999
Thiruvarur,390,30.000999999999998,70.43,4.88,34.038000000000004,25.954,5.68,29.866,2.3913,39.118
Thiruvarur,391,29.764,75.211,4.84,33.754,25.796999999999997,5.58,28.965999999999998,3.5875,79.097
Thiruvarur,392,28.862,70.94,4.73,32.8,24.94,5.59,29.362,8.1104,91.669
Thiruvarur,393,28.805999999999997,66.059,4.57,32.7,24.883000000000003,5.55,29.969,3.6742,35.868
Thiruvarur,394,27.405,63.442,3.97,31.033,23.855999999999998,5.03,28.809,8.4056,396.82
Thiruvarur,395,26.622,55.63,3.39,29.971,23.351999999999997,4.58,27.985,7.6908,161.416
Thiruvarur,396,25.541,46.282,3.07,28.795,22.342,4.42,26.024,5.6398,237.705
Thiruvarur,397,25.603,38.616,3.41,29.333000000000002,21.918000000000003,4.9,24.413,3.7068,132.059
Thiruvarur,398,25.354,31.087,3.92,29.565,21.223000000000003,5.58,23.927,0.4269,0.609
Thiruvarur,399,27.397,33.431999999999995,4.54,31.699,23.113000000000003,6.04,26.053,1.2163,6.231
Thiruvarur,400,29.761,47.277,4.84,33.811,25.78,5.96,30.555999999999997,2.6976,18.604
Thiruvarur,401,30.74,55.931000000000004,5.06,34.937,26.598000000000003,6.05,31.915,1.5930000000000002,65.735
Thiruvarur,402,30.305,70.652,4.92,34.37,26.284000000000002,5.7,28.956999999999997,3.1041,34.71
Thiruvarur,403,29.63,74.01100000000001,4.82,33.647,25.662,5.61,29.154,4.814,15.873
Thiruvarur,404,29.206999999999997,69.41199999999999,4.76,33.148,25.288,5.62,28.932,4.7926,21.301
Thiruvarur,405,29.146,63.648,4.59,33.016,25.250999999999998,5.58,29.969,0.9999,18.973
Thiruvarur,406,27.971,62.841,4.02,31.601,24.425,5.07,29.353,12.7881,291.95799999999997
Thiruvarur,407,26.665,53.223,3.4,30.015,23.413,4.66,27.647,7.0545,295.791
Thiruvarur,408,25.095,44.751000000000005,3.05,28.349,21.896,4.44,25.386999999999997,3.2724,16.177
Thiruvarur,409,25.421999999999997,38.847,3.38,29.154,21.737,4.86,24.864,4.0166,74.598
Thiruvarur,410,26.171,33.277,4.0,30.385,22.041,5.56,24.976,0.3339,0.345
Thiruvarur,411,27.769000000000002,34.931999999999995,4.57,32.07,23.483,6.04,27.482,1.3305,18.574
Thiruvarur,412,30.144000000000002,47.135,4.87,34.195,26.162,5.96,30.663,4.613,69.181
Thiruvarur,413,31.395,56.733999999999995,5.12,35.59,27.252,6.05,31.915,1.681,15.001
Thiruvarur,414,30.638,71.641,4.96,34.703,26.603,5.74,29.866,3.81,87.085
Thiruvarur,415,29.508000000000003,75.822,4.8,33.528,25.570999999999998,5.57,29.154,2.0425,12.557
Thiruvarur,416,28.809,70.822,4.72,32.747,24.888,5.59,29.756,4.6626,144.612
Thiruvarur,417,28.755,66.059,4.55,32.650999999999996,24.884,5.51,29.969,3.7981,58.544
Thiruvarur,418,27.851999999999997,62.941,4.01,31.479,24.304000000000002,5.05,29.353,9.8355,81.697
Thiruvarur,419,26.462,54.485,3.39,29.813000000000002,23.158,4.63,27.448,7.7712,292.25
Thiruvarur,420,25.614,47.482,3.07,28.868000000000002,22.415,4.38,25.837,7.5141,228.699
Thiruvarur,421,26.223000000000003,36.904,3.46,29.951999999999998,22.51,4.92,24.683000000000003,1.3281,4.183
Thiruvarur,422,27.134,32.25,4.07,31.349,23.004,5.63,25.245,3.5631,43.122
Thiruvarur,423,28.177,32.562,4.62,32.48,23.875999999999998,6.11,27.264,4.095,86.24
Thiruvarur,424,30.244,46.803999999999995,4.88,34.293,26.244,6.0,30.555999999999997,2.3186,8.259
Thiruvarur,425,30.845,58.151,5.08,35.041,26.701999999999998,6.05,31.915,3.2124,26.647
Thiruvarur,426,29.75,70.09,4.85,33.814,25.712,5.7,29.866,2.5994,18.809
Thiruvarur,427,29.956,75.194,4.87,33.976,25.965,5.58,29.154,3.3921,51.507
Thiruvarur,428,29.616999999999997,70.709,4.79,33.558,25.698,5.62,29.756,4.0359,55.504
Thiruvarur,429,28.927,65.039,4.57,32.85,25.085,5.56,29.969,7.024,92.321
Thiruvarur,430,27.905,63.442,4.02,31.533,24.358,5.05,29.434,6.4374,82.531
Thiruvarur,431,26.754,57.016999999999996,3.4,30.051,23.432,4.56,27.886,10.6235,263.377
Thiruvarur,432,26.061,47.482,3.11,29.313000000000002,22.86,4.42,26.247,6.0985,73.916
Thiruvarur,433,25.750999999999998,36.904,3.41,29.48,22.065,4.91,24.864,2.8213,12.904000000000002
Thiruvarur,434,27.053,32.667,4.08,31.267,22.872,5.62,25.328000000000003,0.9931,2.076
Thiruvarur,435,27.868000000000002,34.452,4.58,32.17,23.566,6.09,27.482,2.3414,25.752
Thiruvarur,436,29.361,45.244,4.8,33.413000000000004,25.379,5.97,30.555999999999997,4.9246,73.023
Thiruvarur,437,31.022,51.388000000000005,5.1,35.218,26.88,6.12,31.915,1.7119,40.129
Thiruvarur,438,30.517,72.279,4.93,34.555,26.47,5.7,30.065,1.7493,24.274
Thiruvarur,439,29.456,77.929,4.81,33.475,25.465999999999998,5.53,29.154,2.8586,30.845
Thiruvarur,440,29.408,68.223,4.77,33.33,25.471999999999998,5.65,31.199,4.7942,90.488
Thiruvarur,441,29.127,62.812,4.59,32.998000000000005,25.232,5.6,29.969,6.482,112.477
Thiruvarur,442,27.651999999999997,63.442,4.0,31.28,24.075,5.05,29.353,8.7109,281.05400000000003
Thiruvarur,443,26.631999999999998,55.476000000000006,3.4,29.98,23.38,4.59,27.91,11.152000000000001,378.68
Thiruvarur,444,25.563000000000002,46.282,3.07,28.814,22.361,4.41,25.386999999999997,3.3239,34.41
Thiruvarur,445,26.149,35.469,3.45,29.881,22.436999999999998,4.95,24.864,1.2129,1.861
Thiruvarur,446,26.741999999999997,32.896,4.06,30.954,22.559,5.61,25.328000000000003,3.7963,62.858999999999995
Thiruvarur,447,28.548000000000002,33.431999999999995,4.66,32.851,24.266,6.11,27.482,4.4566,68.735
Thiruvarur,448,29.58,44.056999999999995,4.82,33.632,25.58,6.02,30.555999999999997,4.5391,71.01100000000001
Thiruvarur,449,31.174,54.815,5.11,35.37,27.031,6.08,31.915,2.3012,30.13
Thiruvarur,450,30.014,70.652,4.89,34.08,25.996,5.71,29.866,2.4342,42.006
Thiruvarur,451,29.41,77.702,4.82,33.43,25.392,5.54,29.154,4.5797,69.97
Thiruvarur,452,28.89,70.611,4.73,32.828,24.967,5.59,29.44,5.1502,80.15100000000001
Thiruvarur,453,28.755,66.059,4.55,32.650999999999996,24.883000000000003,5.53,29.969,6.9169,98.096
Thiruvarur,454,27.783,61.169,4.01,31.410999999999998,24.236,5.08,29.451,7.0484,133.695
Thiruvarur,455,26.500999999999998,52.41,3.4,29.851999999999997,23.195999999999998,4.68,27.704,5.0682,70.851
Thiruvarur,456,25.333000000000002,47.482,3.07,28.584,22.078000000000003,4.42,26.247,4.9798,60.378
Thiruvarur,457,25.230999999999998,36.904,3.37,28.96,21.546,4.91,24.483,3.4548,59.532
Thiruvarur,458,25.654,31.829,3.95,29.868000000000002,21.524,5.57,24.588,0.774,0.8959999999999999
Thiruvarur,459,27.679000000000002,33.431999999999995,4.57,31.98,23.375,6.08,26.361,1.4713,4.692
Thiruvarur,460,29.209,46.544,4.78,33.26,25.226,5.97,29.916,5.0364,122.569
Thiruvarur,461,30.064,55.931000000000004,5.01,34.26,25.869,6.03,31.764,4.6065,39.2
Thiruvarur,462,30.136,69.76,4.89,34.201,26.099,5.72,29.866,1.4281,27.142
Thiruvarur,463,29.308000000000003,75.74,4.78,33.327,25.369,5.55,29.154,1.5114,8.616
Thiruvarur,464,29.064,70.923,4.74,32.984,25.125999999999998,5.59,29.756,3.7936,104.82600000000001
Thiruvarur,465,28.808000000000003,64.83800000000001,4.57,32.704,24.884,5.56,29.969,5.1761,57.15
Thiruvarur,466,28.052,62.16,4.02,31.68,24.504,5.09,29.353,10.9932,262.692
Thiruvarur,467,26.153000000000002,57.547,3.35,29.504,22.901,4.54,27.715,10.9168,491.777
Thiruvarur,468,25.723000000000003,45.542,3.08,28.976999999999997,22.524,4.44,26.247,2.8124,19.194000000000003
Thiruvarur,469,24.949,34.501999999999995,3.36,28.680999999999997,21.237,4.96,24.068,0.3785,0.444
Thiruvarur,470,26.081,32.595,4.01,30.294,21.899,5.55,24.991999999999997,0.5535,1.138
Thiruvarur,471,28.730999999999998,33.431999999999995,4.68,33.033,24.428,6.11,27.482,0.9129,8.323
Thiruvarur,472,29.67,45.244,4.83,33.723,25.689,6.02,30.555999999999997,5.1752,65.808
Thiruvarur,473,30.843000000000004,55.931000000000004,5.08,35.037,26.698,6.05,31.756999999999998,5.3786,86.19200000000001
Thiruvarur,474,30.381999999999998,71.252,4.92,34.449,26.364,5.69,29.866,4.2365,48.42
Thiruvarur,475,29.81,80.431,4.84,33.828,25.87,5.48,29.154,2.9638,65.329
Thiruvarur,476,29.256999999999998,73.212,4.77,33.196,25.337,5.55,29.756,1.4709,26.432
Thiruvarur,477,29.938000000000002,66.059,4.67,33.861999999999995,26.098000000000003,5.54,30.857,5.3036,152.713
Thiruvarur,478,28.764,62.458999999999996,4.09,32.391,25.215999999999998,5.12,29.353,9.1526,121.391
Thiruvarur,479,26.765,60.869,3.4,30.063000000000002,23.46,4.52,27.858,13.3253,482.593
Thiruvarur,480,25.814,48.653999999999996,3.1,29.066,22.56,4.39,26.247,5.917999999999999,95.985
Thiruvarur,481,26.05,37.975,3.44,29.779,22.364,4.9,24.864,3.4265,19.000999999999998
Thiruvarur,482,26.833000000000002,33.988,4.06,31.044,22.704,5.58,25.328000000000003,1.4115,2.359
Thiruvarur,483,28.186999999999998,36.393,4.62,32.491,23.901999999999997,6.04,27.482,0.9128,1.0190000000000001
Thiruvarur,484,30.134,49.155,4.88,34.184,26.134,5.94,30.555999999999997,3.9422,10.915
Thiruvarur,485,31.394000000000002,58.519,5.12,35.589,27.250999999999998,6.02,31.915,3.4995,70.52600000000001
Thiruvarur,486,30.383000000000003,72.807,4.92,34.449,26.364,5.68,29.866999999999997,1.5168,4.513
Thiruvarur,487,29.979,76.529,4.87,33.999,26.011,5.57,29.316999999999997,2.1705,77.931
Thiruvarur,488,29.612,71.995,4.8,33.549,25.69,5.6,29.943,4.0338,42.011
Thiruvarur,489,28.874000000000002,67.928,4.58,32.797,24.98,5.52,29.969,6.9831,157.921
Thiruvarur,490,27.951999999999998,64.88600000000001,4.02,31.581,24.406,5.03,29.38,9.133,394.744
Thiruvarur,491,26.603,57.778999999999996,3.39,29.953000000000003,23.35,4.54,27.956999999999997,10.3581,256.88
Thiruvarur,492,25.941,46.861000000000004,3.09,29.191999999999997,22.739,4.41,26.247,7.2842,243.94400000000002
Thiruvarur,493,26.033,35.536,3.43,29.763,22.348000000000003,4.95,24.864,1.1563,4.702
Thiruvarur,494,26.834,31.775,4.06,31.046,22.705,5.63,25.166,0.084,0.084
Thiruvarur,495,28.015,33.431999999999995,4.6,32.319,23.715999999999998,6.11,27.482,0.8615,1.676
Thiruvarur,496,29.58,45.244,4.82,33.632,25.58,6.0,30.555999999999997,4.6567,189.08599999999998
Thiruvarur,497,31.061,55.78,5.1,35.256,26.918000000000003,6.05,31.915,2.6924,32.014
Thiruvarur,498,30.666999999999998,70.608,4.96,34.731,26.63,5.73,30.064,0.9767,4.843999999999999
Thiruvarur,499,29.881,77.22800000000001,4.87,33.9,25.889,5.58,29.154,1.169,3.6660000000000004
Thiruvarur,500,29.261,70.993,4.77,33.2,25.340999999999998,5.6,29.756,4.5795,233.137
Thiruvarur,501,29.125,65.486,4.59,32.997,25.232,5.54,29.969,6.9561,165.403
Thiruvarur,502,28.252,63.442,4.04,31.88,24.705,5.05,29.353,7.9319,139.623
Thiruvarur,503,27.112,53.293,3.43,30.462,23.858,4.67,27.858,6.0119,79.665
Thiruvarur,504,25.535,50.842,3.06,28.787,22.335,4.34,26.247,9.503,152.204
Thiruvarur,505,25.855999999999998,37.824,3.42,29.586,22.171,4.91,24.864,4.1551,113.344
Thiruvarur,506,26.182,30.86,4.0,30.394000000000002,22.024,5.62,24.642,1.8474,30.775
Thiruvarur,507,27.815,33.431999999999995,4.55,32.064,23.566,6.06,27.093000000000004,1.1228,24.618000000000002
Thiruvarur,508,29.213,46.361999999999995,4.79,33.265,25.215,6.0,29.023000000000003,4.9795,190.412
Thiruvarur,509,29.723000000000003,56.961999999999996,4.95,33.919000000000004,25.58,5.99,29.641,6.5274,218.57
Thiruvarur,510,29.967,73.788,4.87,34.003,25.919,5.6,29.147,3.2155,19.44
Thiruvarur,511,29.539,77.783,4.81,33.559,25.573,5.52,29.154,1.7915,38.513000000000005
Thiruvarur,512,29.18,69.411,4.75,33.119,25.261,5.63,29.601999999999997,4.2012,54.018
Thiruvarur,513,28.866,66.62899999999999,4.58,32.791,24.971,5.57,29.969,4.2694,52.575
Thiruvarur,514,26.854,62.941,3.91,30.478,23.304000000000002,5.02,27.680999999999997,11.1375,201.392
Thiruvarur,515,26.701,57.547,3.4,30.051,23.432,4.54,27.7,6.8020000000000005,86.958
Thiruvarur,516,25.594,46.282,3.07,28.848000000000003,22.395,4.42,26.247,5.9831,62.088
Thiruvarur,517,25.855999999999998,36.904,3.42,29.586,22.171,4.9,24.864,2.3846,24.935
Thiruvarur,518,27.061999999999998,32.394,4.08,31.276,22.88,5.64,25.261,3.5054,43.413999999999994
Thiruvarur,519,27.46,33.431999999999995,4.54,31.763,23.175,6.11,26.331999999999997,4.497,100.141
Thiruvarur,520,29.245,45.963,4.79,33.297,25.247,5.97,29.724,1.6587,1.692
Thiruvarur,521,30.69,54.443999999999996,5.07,34.885999999999996,26.494,6.07,31.915,1.7754,26.435
Thiruvarur,522,30.303,69.68,4.92,34.369,26.283,5.73,29.866,4.0148,100.2
Thiruvarur,523,29.833000000000002,76.494,4.84,33.853,25.895,5.56,29.154,3.7854,32.376999999999995
Thiruvarur,524,29.609,68.112,4.79,33.548,25.691,5.66,30.128,3.3899,129.39600000000002
Thiruvarur,525,29.405,63.458999999999996,4.63,33.33,25.511,5.59,29.969,4.2049,111.325
Thiruvarur,526,29.065,59.522,4.12,32.691,25.488000000000003,5.17,29.353,9.0861,108.863
