District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Ariyalur,494,0.348062954,0.246652949,0.330357143,0.343661106,0.39582193,0.434640523,0.329303713,0,0
Ariyalur,495,0.469214805,0.264009513,0.511904762,0.466518029,0.513136289,0.611111111,0.491011853,0.001109854,5.59E-05
Ariyalur,496,0.637409201,0.415996366,0.589285714,0.586299685,0.718025908,0.58496732,0.734359055,0.200197145,0.140694904
Ariyalur,497,0.749481148,0.563320061,0.69047619,0.706696394,0.811348294,0.630718954,0.858780124,0.149041656,0.023433111
Ariyalur,498,0.694828779,0.808823922,0.630952381,0.643730299,0.770935961,0.493464052,0.720543214,0.090869264,0.01501082
Ariyalur,499,0.626686268,0.920686246,0.592261905,0.575382486,0.708356139,0.41503268,0.671716775,0.113000621,0.018260867
Ariyalur,500,0.560186787,0.813928008,0.556547619,0.509648651,0.639390622,0.434640523,0.72438967,0.347274652,0.202345652
Ariyalur,501,0.552663438,0.720130408,0.49702381,0.501960483,0.647053457,0.401960784,0.732239579,0.623774232,0.349427503
Ariyalur,502,0.476305777,0.712086796,0.3125,0.404474514,0.601623791,0.212418301,0.677447209,0.517717498,0.155735637
Ariyalur,503,0.35013836,0.550853799,0.130952381,0.270315984,0.487867178,0.094771242,0.546275218,0.324632178,0.041531411
Ariyalur,504,0.235818056,0.495964833,0.035714286,0.167755824,0.367268747,0.009803922,0.397990423,0.537088825,0.131758901
Ariyalur,505,0.261674161,0.323534914,0.145833333,0.235872991,0.341999635,0.209150327,0.302928016,0.234325143,0.058941725
Ariyalur,506,0.288654445,0.233291467,0.3125,0.290843392,0.333150885,0.431372549,0.290289662,0.093921361,0.012984581
Ariyalur,507,0.467052923,0.264009513,0.5,0.457984162,0.518883415,0.594771242,0.451840804,0.074462415,0.010337984
Ariyalur,508,0.601521965,0.432043505,0.577380952,0.554316906,0.679985404,0.588235294,0.624538818,0.219926253,0.144894344
Ariyalur,509,0.612244898,0.57684188,0.642857143,0.58468517,0.666575442,0.607843137,0.709003846,0.454149173,0.237566848
Ariyalur,510,0.61933587,0.857767029,0.598214286,0.576612593,0.692665572,0.444444444,0.698641966,0.184235698,0.050343862
Ariyalur,511,0.584832238,0.926204538,0.577380952,0.538171754,0.664203612,0.39869281,0.671716775,0.161410682,0.04300102
Ariyalur,512,0.560186787,0.793912509,0.556547619,0.509571769,0.639390622,0.441176471,0.723369181,0.345682889,0.103825925
Ariyalur,513,0.510549983,0.738515807,0.485119048,0.464519105,0.602627258,0.401960784,0.732239579,0.407812785,0.130407641
Ariyalur,514,0.347717053,0.704243607,0.270833333,0.290151457,0.466064587,0.199346405,0.550828165,0.80494323,0.231267037
Ariyalur,515,0.324109305,0.615429839,0.125,0.24725148,0.459405218,0.045751634,0.507732161,0.363988171,0.083547922
Ariyalur,516,0.219387755,0.430867695,0.029761905,0.153302068,0.350027367,0.035947712,0.397990423,0.373239385,0.126959912
Ariyalur,517,0.261674161,0.311282435,0.145833333,0.235872991,0.341999635,0.205882353,0.288955177,0.133532912,0.023176905
Ariyalur,518,0.357748184,0.257155073,0.333333333,0.35211809,0.405856596,0.437908497,0.320354816,0.172319375,0.046954658
Ariyalur,519,0.400207541,0.264009513,0.485119048,0.405166449,0.441434045,0.607843137,0.391082503,0.213427768,0.073056475
Ariyalur,520,0.594171567,0.426712274,0.574404762,0.547781964,0.672322569,0.568627451,0.635528691,0.097382352,0.014670079
Ariyalur,521,0.707454168,0.542102028,0.675595238,0.669331898,0.767104543,0.630718954,0.858780124,0.106158957,0.023559263
Ariyalur,522,0.670183328,0.796798589,0.619047619,0.621742139,0.74612297,0.483660131,0.718894733,0.198634588,0.062627453
Ariyalur,523,0.604462124,0.906349376,0.580357143,0.555623895,0.684911512,0.408496732,0.671716775,0.260282575,0.057327757
Ariyalur,524,0.594863369,0.776475776,0.580357143,0.547090028,0.675971538,0.460784314,0.738990502,0.271848417,0.094982261
Ariyalur,525,0.563818748,0.694569894,0.50297619,0.511801338,0.658821383,0.418300654,0.732239579,0.294279143,0.072511549
Ariyalur,526,0.521791768,0.658600786,0.324404762,0.438225571,0.641762452,0.241830065,0.677447209,0.624971706,0.2203178
Ariyalur,527,0.349014182,0.600879185,0.130952381,0.269316522,0.486772487,0.075163399,0.531595887,0.689438137,0.322453025
Ariyalur,528,0.210826704,0.432190481,0.026785714,0.1456139,0.340904944,0.039215686,0.397990423,0.363148479,0.130073402
Ariyalur,529,0.238152888,0.292603084,0.139880952,0.214961175,0.317186645,0.212418301,0.249862627,0.078638969,0.002112075
Ariyalur,530,0.355672778,0.262312605,0.333333333,0.350349812,0.403758438,0.424836601,0.313603894,0.0551422,0.000985809
Ariyalur,531,0.467052923,0.264009513,0.511904762,0.464595987,0.510764459,0.617647059,0.491011853,0.064444526,0.005532493
Ariyalur,532,0.594085092,0.406830389,0.574404762,0.547705082,0.67214012,0.591503268,0.602323573,0.262268628,0.159148251
Ariyalur,533,0.687737807,0.564656209,0.669642857,0.651879757,0.746305419,0.617647059,0.858780124,0.127487131,0.014488004
Ariyalur,534,0.686267727,0.756166324,0.625,0.636119013,0.763090677,0.503267974,0.718659235,0.13273703,0.014945794
Ariyalur,535,0.628069872,0.905013228,0.592261905,0.576689475,0.709815727,0.418300654,0.671716775,0.197714578,0.026804108
Ariyalur,536,0.560186787,0.795956816,0.556547619,0.509571769,0.639390622,0.444444444,0.73216108,0.301412873,0.093902813
Ariyalur,537,0.519456935,0.698752038,0.488095238,0.472437918,0.612023353,0.411764706,0.732239579,0.305545617,0.107922623
Ariyalur,538,0.467744725,0.678629646,0.318452381,0.396786346,0.584747309,0.238562092,0.677447209,0.470446497,0.15330493
Ariyalur,539,0.279747492,0.6154432,0.113095238,0.207811179,0.413793103,0.055555556,0.525551456,0.551531525,0.17427612
Ariyalur,540,0.201227949,0.437535074,0.023809524,0.13692627,0.330687831,0.032679739,0.397833425,0.176276879,0.004057682
Ariyalur,541,0.187218955,0.288728254,0.12202381,0.169754747,0.271483306,0.205882353,0.195855248,0.140323464,0.037582974
Ariyalur,542,0.280093393,0.246652949,0.30952381,0.283155224,0.324119686,0.41503268,0.305832483,0.001212077,7.02E-05
Ariyalur,543,0.475527499,0.264009513,0.514880952,0.472130391,0.520890348,0.607843137,0.491011853,0.144098426,0.039008365
Ariyalur,544,0.620027672,0.415996366,0.583333333,0.570846467,0.700784528,0.588235294,0.734359055,0.127728086,0.040842125
Ariyalur,545,0.696212383,0.566166056,0.672619048,0.659414162,0.755336617,0.624183007,0.858780124,0.239655361,0.076430073
Ariyalur,546,0.653234175,0.848748029,0.613095238,0.606596448,0.728243021,0.45751634,0.718659235,0.122733745,0.028589748
Ariyalur,547,0.619249395,0.91017076,0.589285714,0.568847544,0.700693304,0.411764706,0.671716775,0.220685627,0.068855734
Ariyalur,548,0.560013836,0.86192245,0.556547619,0.509418006,0.639116949,0.41503268,0.72438967,0.248161805,0.09280776
Ariyalur,549,0.510809409,0.745370247,0.485119048,0.46474975,0.60290093,0.392156863,0.732239579,0.530510022,0.159587833
Ariyalur,550,0.433154618,0.729456722,0.297619048,0.365879911,0.556194125,0.196078431,0.677447209,0.599664123,0.212921635
Ariyalur,551,0.348841231,0.677747789,0.130952381,0.26923964,0.486772487,0.026143791,0.554046628,0.672921763,0.400706453
Ariyalur,552,0.246454514,0.490633601,0.038690476,0.177289152,0.378489327,0.013071895,0.397990423,0.585805557,0.412515346
Ariyalur,553,0.281044621,0.352382352,0.154761905,0.253248251,0.362616311,0.196078431,0.288955177,0.256157132,0.094584296
Ariyalur,554,0.307246627,0.283878036,0.318452381,0.307296071,0.352581646,0.41503268,0.305910982,0.141696178,0.029249121
Ariyalur,555,0.458232446,0.300125598,0.508928571,0.456754056,0.502736727,0.588235294,0.491011853,0.090781644,0.028723703
Ariyalur,556,0.635852646,0.460730606,0.586309524,0.584915815,0.717569787,0.565359477,0.735458042,0.192793253,0.063403875
Ariyalur,557,0.733396749,0.548782769,0.6875,0.692473284,0.794471812,0.630718954,0.858780124,0.211397904,0.045114395
Ariyalur,558,0.694828779,0.781913899,0.630952381,0.643653417,0.771027185,0.5,0.720935709,0.163907853,0.032206546
Ariyalur,559,0.602127292,0.942238315,0.580357143,0.553471208,0.682357234,0.39869281,0.671716775,0.371019678,0.119986422
Ariyalur,560,0.570044967,0.824630555,0.5625,0.524102406,0.656449553,0.434640523,0.708925347,0.272571283,0.110241484
Ariyalur,561,0.49342788,0.739851955,0.479166667,0.449296533,0.58456486,0.395424837,0.732239579,0.597166953,0.267208731
Ariyalur,562,0.398478035,0.718580476,0.288690476,0.335204121,0.519613209,0.196078431,0.677447209,0.616998284,0.255152735
Ariyalur,563,0.322898651,0.539790492,0.12202381,0.246175136,0.459313994,0.088235294,0.516838056,0.233755613,0.03663098
Ariyalur,564,0.226911103,0.446901472,0.029761905,0.159990774,0.358055099,0.029411765,0.381505613,0.100171589,0.006669164
Ariyalur,565,0.246627465,0.326167125,0.136904762,0.222495579,0.334063127,0.192810458,0.288955177,0.248388157,0.043582361
Ariyalur,566,0.330940851,0.246652949,0.327380952,0.328207888,0.377394636,0.431372549,0.336133134,0.093271513,0.00260628
Ariyalur,567,0.458232446,0.264009513,0.508928571,0.456754056,0.502736727,0.604575163,0.491011853,0.018195758,0.00038496
Ariyalur,568,0.646056728,0.403984394,0.592261905,0.593834089,0.728151797,0.591503268,0.735301044,0.074754481,0.026547901
Ariyalur,569,0.71454514,0.530049972,0.678571429,0.675713078,0.774676154,0.64379085,0.858780124,0.150553101,0.060506274
Ariyalur,570,0.666464891,0.812525053,0.619047619,0.618436227,0.741288086,0.477124183,0.718659235,0.178722938,0.030770751
Ariyalur,571,0.60965064,0.899655274,0.583333333,0.560159914,0.690293742,0.41503268,0.671716775,0.228549524,0.062800424
Ariyalur,572,0.568661363,0.793912509,0.55952381,0.523871761,0.656267105,0.441176471,0.72438967,0.338454237,0.074029278
Ariyalur,573,0.54514009,0.729323107,0.49702381,0.495348658,0.639208174,0.39869281,0.732239579,0.519272754,0.188314137
Ariyalur,574,0.46765825,0.66260923,0.318452381,0.396709464,0.584656085,0.238562092,0.677447209,0.457120952,0.122811193
Ariyalur,575,0.373746109,0.598046551,0.136904762,0.291304682,0.512953841,0.075163399,0.539367297,0.616655106,0.220296991
Ariyalur,576,0.201054998,0.430867695,0.023809524,0.13692627,0.330596606,0.045751634,0.397990423,0.207513417,0.036304545
Ariyalur,577,0.202265652,0.276555945,0.125,0.183055278,0.287265098,0.212418301,0.243111704,0.003490198,6.24E-05
Ariyalur,578,0.30499827,0.231955319,0.31547619,0.305066503,0.350118591,0.424836601,0.297904074,0.041816655,0.000746509
Ariyalur,579,0.502680733,0.254843537,0.523809524,0.496271239,0.548440066,0.611111111,0.491011853,0.000233653,5.20E-06
Ariyalur,580,0.681598063,0.419791026,0.604166667,0.625509341,0.765644955,0.598039216,0.734280556,0.138665985,0.060335903
Ariyalur,581,0.664216534,0.561182224,0.660714286,0.63096794,0.721583653,0.630718954,0.858780124,0.339936475,0.174917286
Ariyalur,582,0.628329298,0.844766308,0.604166667,0.584531406,0.702061668,0.454248366,0.718659235,0.231156219,0.099727927
Ariyalur,583,0.577395365,0.93975308,0.574404762,0.531559929,0.656449553,0.388888889,0.671716775,0.34446351,0.1032823
Ariyalur,584,0.56139744,0.827342936,0.556547619,0.510648113,0.640576537,0.428104575,0.694324515,0.382162024,0.150093899
Ariyalur,585,0.494552058,0.729323107,0.479166667,0.450219113,0.585659551,0.392156863,0.732239579,0.368997116,0.108124207
Ariyalur,586,0.475095123,0.717765426,0.3125,0.403475052,0.600437876,0.209150327,0.677447209,0.493074367,0.18038085
Ariyalur,587,0.305776548,0.559819353,0.116071429,0.230798801,0.441069148,0.08496732,0.524687966,0.368434887,0.05004864
Ariyalur,588,0.184884123,0.3897945,0.023809524,0.122472515,0.313537676,0.052287582,0.373655703,0.110612975,0.00248663
Ariyalur,589,0.194742304,0.292589722,0.130952381,0.176520335,0.27157453,0.202614379,0.265562446,0.06848965,0.001284932
Ariyalur,590,0.332065029,0.247802036,0.327380952,0.329284232,0.378671775,0.424836601,0.312661904,0.190493228,0.038744356
Ariyalur,591,0.485212729,0.264169851,0.517857143,0.473206735,0.522167488,0.614379085,0.445168381,0.074455113,0.003175916
Ariyalur,592,0.636198547,0.433379653,0.586309524,0.585223341,0.717934683,0.578431373,0.734359055,0.074455113,0.007569137
Ariyalur,593,0.7419578,0.564656209,0.6875,0.70008457,0.80350301,0.630718954,0.858780124,0.319491804,0.148994944
Ariyalur,594,0.652801799,0.82052858,0.613095238,0.606288921,0.7277869,0.480392157,0.718659235,0.113307291,0.031930832
Ariyalur,595,0.567537184,0.94056813,0.571428571,0.522795418,0.645958767,0.39869281,0.671716775,0.197123143,0.037657105
Ariyalur,596,0.515911449,0.800940648,0.544642857,0.470285231,0.592592593,0.431372549,0.72438967,0.362016721,0.150677841
Ariyalur,597,0.485731581,0.745370247,0.476190476,0.43591912,0.568691845,0.385620915,0.732239579,0.388207805,0.094804087
Ariyalur,598,0.407039087,0.678683092,0.291666667,0.342892289,0.528553184,0.212418301,0.677447209,0.47457194,0.134871091
Ariyalur,599,0.315375303,0.594225168,0.119047619,0.23948643,0.451103813,0.065359477,0.515739069,0.391281808,0.139182377
Ariyalur,600,0.219387755,0.423184843,0.029761905,0.153302068,0.350027367,0.04248366,0.397990423,0.226198386,0.071519238
Ariyalur,601,0.220684884,0.323534914,0.133928571,0.199507957,0.298850575,0.205882353,0.288955177,0.092555949,0.008874878
Ariyalur,602,0.244638533,0.258678282,0.297619048,0.251479972,0.286535304,0.405228758,0.234084308,0,0
Ariyalur,603,0.502680733,0.264009513,0.523809524,0.496271239,0.548440066,0.607843137,0.491011853,0.075017341,0.017696433
Ariyalur,604,0.619941197,0.413537853,0.583333333,0.570769586,0.700693304,0.591503268,0.735458042,0.251615494,0.100781364
Ariyalur,605,0.714804566,0.542102028,0.678571429,0.675789959,0.774858602,0.637254902,0.858780124,0.167668212,0.050682003
Ariyalur,606,0.644067797,0.787619251,0.610119048,0.598600753,0.717661011,0.490196078,0.718659235,0.201372714,0.038001748
Ariyalur,607,0.576098236,0.890262152,0.574404762,0.530406704,0.65508119,0.408496732,0.671716775,0.250717389,0.091998824
Ariyalur,608,0.585005189,0.827342936,0.571428571,0.537402937,0.672231345,0.424836601,0.72438967,0.315103501,0.120067056
Ariyalur,609,0.552922864,0.697068491,0.49702381,0.502191128,0.64732713,0.418300654,0.732239579,0.586645248,0.086718636
Ariyalur,610,0.483569699,0.678683092,0.31547619,0.411009456,0.609469075,0.22875817,0.684276631,0.351560732,0.084645577
Ariyalur,611,0.365185057,0.615429839,0.136904762,0.283616514,0.503831418,0.068627451,0.546275218,0.757482385,0.287960131
Ariyalur,612,0.229245936,0.40043024,0.032738095,0.161989698,0.360426929,0.055555556,0.397990423,0.074272571,0.00649099
Ariyalur,613,0.246627465,0.230111435,0.136904762,0.222495579,0.334063127,0.235294118,0.302535521,0.087561608,0.013664763
Ariyalur,614,0.365530958,0.233278106,0.336309524,0.35896056,0.413975552,0.437908497,0.336133134,0.22091928,0.063377864
Ariyalur,615,0.50147008,0.249298522,0.520833333,0.495041132,0.548257617,0.617647059,0.491011853,0.044218904,0.000881765
Ariyalur,616,0.689294362,0.413123647,0.607142857,0.632351811,0.773763912,0.598039216,0.734359055,0.08201234,0.010233941
Ariyalur,617,0.707281218,0.542262366,0.675595238,0.669255017,0.767013319,0.640522876,0.858780124,0.250717389,0.04707951
Ariyalur,618,0.670269803,0.735469389,0.619047619,0.621742139,0.746214194,0.513071895,0.718659235,0.168748859,0.024630907
Ariyalur,619,0.609564165,0.875390823,0.583333333,0.560083032,0.690202518,0.428104575,0.672737264,0.260589245,0.105152475
Ariyalur,620,0.560186787,0.811095374,0.556547619,0.509571769,0.639390622,0.434640523,0.72438967,0.342265708,0.08969687
Ariyalur,621,0.535281909,0.684041046,0.494047619,0.486507265,0.628808612,0.421568627,0.732239579,0.250958344,0.049886073
Ariyalur,622,0.451314424,0.702747121,0.303571429,0.382255708,0.575351213,0.212418301,0.677525708,0.445241138,0.167437886
Ariyalur,623,0.367346939,0.527992304,0.136904762,0.285538556,0.505108557,0.094771242,0.507889159,0.192544997,0.027018697
Ariyalur,624,0.272397094,0.446901472,0.044642857,0.200430537,0.40594782,0.032679739,0.397990423,0.404118141,0.289473958
Ariyalur,625,0.308284331,0.325980065,0.157738095,0.27746598,0.391351943,0.212418301,0.288955177,0.107633894,0.014541326
Ariyalur,626,0.350397786,0.222829427,0.330357143,0.345583148,0.398102536,0.437908497,0.336133134,0.093271513,0.015161683
Ariyalur,627,0.606191629,0.261510916,0.5625,0.588298608,0.657726692,0.62745098,0.624146322,0.000233653,5.20E-06
Ariyalur,628,0.691110342,0.39862644,0.610119048,0.634120089,0.775770845,0.604575163,0.734359055,0.289876237,0.198525969
Ariyalur,629,0.808543756,0.528446594,0.714285714,0.759206581,0.873654443,0.653594771,0.923777377,0.108422475,0.026126527
Ariyalur,630,0.722068488,0.778907565,0.639880952,0.667948028,0.800857508,0.513071895,0.718659235,0.262648315,0.086281655
Ariyalur,631,0.619249395,0.891464686,0.589285714,0.568847544,0.700693304,0.424836601,0.671716775,0.260640356,0.085484425
Ariyalur,632,0.584832238,0.79806793,0.571428571,0.537249174,0.672048896,0.444444444,0.72438967,0.338330108,0.074822606
Ariyalur,633,0.527931512,0.693207023,0.491071429,0.473360498,0.613118044,0.421568627,0.732239579,0.552327407,0.212034667
Ariyalur,634,0.441715669,0.694890569,0.300595238,0.373721842,0.565225324,0.215686275,0.677447209,0.744806688,0.349383284
Ariyalur,635,0.322898651,0.554341145,0.12202381,0.246175136,0.459313994,0.08496732,0.531517388,0.340498704,0.071151185
Ariyalur,636,0.210913179,0.397811389,0.026785714,0.145767664,0.340996169,0.049019608,0.397990423,0.180541054,0.028864161
Ariyalur,637,0.246800415,0.315317602,0.136904762,0.222726224,0.334245576,0.192810458,0.302535521,0.27597386,0.068977984
Ariyalur,638,0.365530958,0.216081879,0.336309524,0.35896056,0.413975552,0.447712418,0.336133134,0.137008506,0.020448374
Ariyalur,639,0.482964372,0.25198418,0.517857143,0.472130391,0.520890348,0.617647059,0.491011853,0.091935307,0.017901919
Ariyalur,640,0.678312003,0.412001283,0.604166667,0.622434074,0.762178435,0.591503268,0.734359055,0.240648388,0.128491947
Ariyalur,641,0.739450017,0.547379813,0.6875,0.697855001,0.800857508,0.640522876,0.858780124,0.17343653,0.041038506
Ariyalur,642,0.677533725,0.818951925,0.62202381,0.628277082,0.753968254,0.486928105,0.718659235,0.119024497,0.038861404
Ariyalur,643,0.542718782,0.898305764,0.55952381,0.500730376,0.620051086,0.411764706,0.671716775,0.289686393,0.082653151
Ariyalur,644,0.499654099,0.809946287,0.535714286,0.4624433,0.583287721,0.424836601,0.72438967,0.517060348,0.16580571
Ariyalur,645,0.502075406,0.717097352,0.482142857,0.456984701,0.593687283,0.39869281,0.732239579,0.269073783,0.066157116
Ariyalur,646,0.38870633,0.701584672,0.282738095,0.326516491,0.509304871,0.209150327,0.590548709,0.794246285,0.384116778
Ariyalur,647,0.271186441,0.532321424,0.110119048,0.200123011,0.404761905,0.081699346,0.501138237,0.141469826,0.011079291
Ariyalur,648,0.21947423,0.446901472,0.029761905,0.15337895,0.350027367,0.022875817,0.397990423,0.47685006,0.151407443
Ariyalur,649,0.246454514,0.340824671,0.136904762,0.222418698,0.333880679,0.189542484,0.288955177,0.200533022,0.029931904
Ariyalur,650,0.313645797,0.267844259,0.321428571,0.312831552,0.359423463,0.418300654,0.336133134,0.093271513,0.002776651
Ariyalur,651,0.457108267,0.276048208,0.508928571,0.455754594,0.501368363,0.604575163,0.491011853,0.074433208,0.010669621
Ariyalur,652,0.611466621,0.452633548,0.580357143,0.563081418,0.69175333,0.575163399,0.735458042,0.188682414,0.080885719
Ariyalur,653,0.612244898,0.592875658,0.642857143,0.58468517,0.666666667,0.604575163,0.717481749,0.364835165,0.153723703
Ariyalur,654,0.601089588,0.961812886,0.595238095,0.560390559,0.672231345,0.401960784,0.717638747,0.159855427,0.019227168
Ariyalur,655,0.533120028,0.936519601,0.556547619,0.49219651,0.609560299,0.388888889,0.671716775,0.252082801,0.08515929
Ariyalur,656,0.466274645,0.84181342,0.532738095,0.432766972,0.540412334,0.411764706,0.666614334,0.390902121,0.108176228
Ariyalur,657,0.49360083,0.745343524,0.479166667,0.449450296,0.584747309,0.379084967,0.732239579,0.292804206,0.12654504
Ariyalur,658,0.449152542,0.729296384,0.303571429,0.380410548,0.573070608,0.202614379,0.677447209,0.47785769,0.167331242
Ariyalur,659,0.288395019,0.607934048,0.113095238,0.215499347,0.421729611,0.065359477,0.493288327,0.343682231,0.062436274
Ariyalur,660,0.150294016,0.427166564,0.014880952,0.091796725,0.27695676,0.029411765,0.295549101,0.381680114,0.1884663
Ariyalur,661,0.194655828,0.323481468,0.130952381,0.176443454,0.271483306,0.192810458,0.288955177,0.092395312,0.020162255
Ariyalur,662,0.261760636,0.25883862,0.306547619,0.266856308,0.304597701,0.408496732,0.283224743,0.093271513,0.002641395
Ariyalur,663,0.465928744,0.253480666,0.511904762,0.463596525,0.510764459,0.607843137,0.491011853,0.000233653,5.20E-06
Ariyalur,664,0.652282947,0.433179231,0.595238095,0.599446452,0.733716475,0.588235294,0.734359055,0.252250739,0.12987442
Ariyalur,665,0.651764095,0.591152027,0.654761905,0.619820097,0.708538588,0.617647059,0.777847555,0.10402687,0.061657251
Ariyalur,666,0.575060533,0.933232677,0.586309524,0.537402937,0.645958767,0.41503268,0.627600283,0.369208864,0.135967445
Ariyalur,667,0.507004497,0.952553379,0.550595238,0.469055124,0.582101806,0.37254902,0.547138708,0.183929028,0.027828932
Ariyalur,668,0.517122103,0.84198712,0.544642857,0.471284693,0.593778508,0.408496732,0.72438967,0.31825052,0.07685795
Ariyalur,669,0.466447596,0.761390663,0.470238095,0.425309449,0.556194125,0.379084967,0.732239579,0.554853784,0.217014431
Ariyalur,670,0.362677274,0.746465888,0.276785714,0.303375106,0.481937603,0.179738562,0.568333464,0.710729802,0.319291414
Ariyalur,671,0.287270841,0.611033911,0.113095238,0.214499885,0.421729611,0.049019608,0.547217207,0.619575773,0.284737395
Ariyalur,672,0.175198893,0.430867695,0.020833333,0.113861767,0.303229338,0.032679739,0.397990423,0.29658647,0.065752648
Ariyalur,673,0.184884123,0.32079581,0.12202381,0.167755824,0.269020252,0.18627451,0.288955177,3.65E-05,1.30E-06
Ariyalur,674,0.303874092,0.260214853,0.31547619,0.304143923,0.348932677,0.421568627,0.336133134,0.113241576,0.019090611
Ariyalur,675,0.397699758,0.2653323,0.485119048,0.40293688,0.437693851,0.598039216,0.381191616,0.074294476,0.00436851
Ariyalur,676,0.584313386,0.406817028,0.571428571,0.539094334,0.663108922,0.578431373,0.608917497,0.073995108,0.007527519
Ariyalur,677,0.689034936,0.597618984,0.669642857,0.653032982,0.747582558,0.607843137,0.858780124,0.215114454,0.041392253
Ariyalur,678,0.618384642,0.89439085,0.598214286,0.575690013,0.691662105,0.441176471,0.718659235,0.271468731,0.051234732
Ariyalur,679,0.549204428,0.987319954,0.5625,0.50641962,0.626710454,0.37254902,0.671716775,0.313226972,0.098916391
Ariyalur,680,0.482531996,0.860706555,0.532738095,0.447297609,0.565316548,0.39869281,0.734045058,0.203482896,0.051598883
Ariyalur,681,0.518246282,0.725488362,0.488095238,0.471284693,0.61065499,0.395424837,0.732239579,0.398232996,0.13192537
Ariyalur,682,0.414562435,0.761524278,0.294642857,0.349504113,0.536580916,0.18627451,0.677447209,0.676974189,0.315519851
Ariyalur,683,0.287270841,0.615630261,0.113095238,0.214499885,0.421729611,0.045751634,0.54611822,0.486159687,0.144870935
Ariyalur,684,0.235818056,0.481627963,0.035714286,0.167755824,0.367268747,0.009803922,0.397990423,0.281464715,0.131038402
Ariyalur,685,0.271359391,0.315624916,0.145833333,0.244637503,0.360244481,0.196078431,0.288955177,0.175108612,0.012381131
Ariyalur,686,0.364320304,0.283851313,0.336309524,0.35803798,0.412880861,0.41503268,0.336133134,0,0
Ariyalur,687,0.525077828,0.284051736,0.532738095,0.509494887,0.564221857,0.614379085,0.491011853,0.074608448,0.012227667
Ariyalur,688,0.636025597,0.420285401,0.586309524,0.585069578,0.717752235,0.598039216,0.734359055,0.162965938,0.025104303
Ariyalur,689,0.645710827,0.60371182,0.651785714,0.614361498,0.701879219,0.598039216,0.858780124,0.392187215,0.135856899
Ariyalur,690,0.675371844,0.789182545,0.62202381,0.62635504,0.751596424,0.486928105,0.718659235,0.161337666,0.020852841
Ariyalur,691,0.566326531,0.954410625,0.568452381,0.521719074,0.644772852,0.392156863,0.671716775,0.145639079,0.028778326
Ariyalur,692,0.497492217,0.860706555,0.535714286,0.460598139,0.581007115,0.401960784,0.72438967,0.435836589,0.166448176
Ariyalur,693,0.499567624,0.738502445,0.482142857,0.454832014,0.591133005,0.388888889,0.732239579,0.465459457,0.125360249
Ariyalur,694,0.414562435,0.761150156,0.294642857,0.349580995,0.536580916,0.179738562,0.677447209,0.62774634,0.191373005
Ariyalur,695,0.347717053,0.631877823,0.12797619,0.268240178,0.485677796,0.045751634,0.539288798,0.446146544,0.125075431
Ariyalur,696,0.271272916,0.444189092,0.044642857,0.199354194,0.404761905,0.032679739,0.397990423,0.149618488,0.033261283
Ariyalur,697,0.298599101,0.316453328,0.151785714,0.268701468,0.38870644,0.202614379,0.305832483,0.079412946,0.007571738
Ariyalur,698,0.398910412,0.246439165,0.351190476,0.38871377,0.449188104,0.441176471,0.336133134,0.220984995,0.072058961
Ariyalur,699,0.50147008,0.233050961,0.520833333,0.495041132,0.548257617,0.62745098,0.491011853,0.000233653,5.20E-06
Ariyalur,700,0.679436181,0.407952754,0.604166667,0.623587299,0.76336435,0.594771242,0.734359055,0.186440802,0.09078152
Ariyalur,701,0.73209962,0.533109751,0.6875,0.691320058,0.793194673,0.653594771,0.858780124,0.313686977,0.08752497
Ariyalur,702,0.628242823,0.880628524,0.604166667,0.584454524,0.701970443,0.447712418,0.718659235,0.227249827,0.074991677
Ariyalur,703,0.558976133,0.975628658,0.56547619,0.515261013,0.636927568,0.37254902,0.671716775,0.128976671,0.018527478
Ariyalur,704,0.56762366,0.825766281,0.55952381,0.522949181,0.655172414,0.424836601,0.72438967,0.333824979,0.068180754
Ariyalur,705,0.53545486,0.744996125,0.494047619,0.48673791,0.62899106,0.395424837,0.732239579,0.418692271,0.105654483
Ariyalur,706,0.457886544,0.755792202,0.303571429,0.388021834,0.582101806,0.189542484,0.677447209,0.609302326,0.243108444
Ariyalur,707,0.313299896,0.600839101,0.119047619,0.237564388,0.449188104,0.065359477,0.547217207,0.520594356,0.20337958
Ariyalur,708,0.228208232,0.434876139,0.032738095,0.160990236,0.359241014,0.029411765,0.397990423,0.286685408,0.096005785
Ariyalur,709,0.289951574,0.326167125,0.151785714,0.261167064,0.379675242,0.199346405,0.288955177,0.084253952,0.007522317
Ariyalur,710,0.322293324,0.244915956,0.324404762,0.320673484,0.368454662,0.434640523,0.321375304,0.093271513,0.006230882
Ariyalur,711,0.484175026,0.260963096,0.517857143,0.473206735,0.521072797,0.611111111,0.491011853,0.000233653,5.20E-06
Ariyalur,712,0.652282947,0.390769889,0.595238095,0.599523334,0.733716475,0.607843137,0.735301044,0.10271257,0.055925776
Ariyalur,713,0.680214459,0.603872157,0.666666667,0.645114169,0.738277687,0.607843137,0.858780124,0.131634478,0.040297199
Ariyalur,714,0.670269803,0.787285214,0.619047619,0.621742139,0.746214194,0.486928105,0.718659235,0.191143076,0.049330743
